iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
413,284.1612854003906,284.1612548828125,11.821232795715332,25.811731338500977
414,284.50732421875,284.50738525390625,11.774792671203613,25.51656723022461
415,284.7959899902344,284.7962341308594,11.671119689941406,25.836885452270508
416,284.7109375,284.7108459472656,11.691463470458984,26.29970359802246
417,284.1792297363281,284.17913818359375,11.820866584777832,26.127342224121094
418,284.5100402832031,284.510009765625,11.774247169494629,25.555450439453125
419,284.83404541015625,284.8344421386719,11.670190811157227,25.484542846679688
420,284.7170104980469,284.7170715332031,11.690587043762207,26.0707950592041
421,284.21484375,284.2146911621094,11.820528984069824,26.40621566772461
422,284.5354309082031,284.53533935546875,11.7736177444458,25.92432403564453
423,284.86712646484375,284.867431640625,11.669157028198242,25.301237106323242
424,284.76800537109375,284.7684326171875,11.689635276794434,25.54482078552246
425,284.22509765625,284.2249755859375,11.820236206054688,26.326305389404297
426,284.6124267578125,284.6123352050781,11.772866249084473,26.40723991394043
427,284.887451171875,284.88751220703125,11.66813850402832,25.63197135925293
428,284.822265625,284.8227233886719,11.688596725463867,25.169553756713867
429,284.244140625,284.244384765625,11.81982707977295,25.750274658203125
430,284.6385803222656,284.63836669921875,11.772032737731934,26.52712059020996
431,284.95269775390625,284.95263671875,11.667348861694336,26.21660804748535
432,284.80194091796875,284.8020935058594,11.68765640258789,25.475799560546875
433,284.32928466796875,284.3296203613281,11.819352149963379,25.108644485473633
434,284.6344299316406,284.6344909667969,11.771258354187012,25.871932983398438
435,285.00457763671875,285.0044250488281,11.666513442993164,26.628501892089844
436,284.9163513183594,284.916259765625,11.686857223510742,26.10556983947754
437,284.2484436035156,284.2486267089844,11.81908130645752,25.474040985107422
438,284.6803894042969,284.6805114746094,11.770727157592773,25.045625686645508
439,284.9259948730469,284.9264221191406,11.665722846984863,25.801729202270508
440,284.8907470703125,284.8905334472656,11.68624496459961,26.585369110107422
441,284.37188720703125,284.3717956542969,11.818735122680664,26.1729736328125
442,284.6370849609375,284.63714599609375,11.770050048828125,25.536043167114258
443,285.0203552246094,285.020751953125,11.665016174316406,24.984302520751953
444,284.8658447265625,284.8663024902344,11.685578346252441,25.67462158203125
445,284.38702392578125,284.38677978515625,11.8185396194458,26.542150497436523
446,284.79052734375,284.79046630859375,11.769124984741211,26.257577896118164
447,285.015625,285.01580810546875,11.664056777954102,25.574857711791992
448,285.0259094238281,285.0262756347656,11.684520721435547,24.905155181884766
449,284.402587890625,284.4030456542969,11.818108558654785,25.531095504760742
450,284.8397521972656,284.8395080566406,11.767987251281738,26.561227798461914
451,285.1663513183594,285.166259765625,11.663579940795898,26.397342681884766
452,285.01239013671875,285.0124816894531,11.683737754821777,25.4654541015625
453,284.3994445800781,284.3998718261719,11.817625999450684,24.864971160888672
454,284.71112060546875,284.7113037109375,11.767105102539062,25.483959197998047
455,285.0340270996094,285.0338439941406,11.662806510925293,26.521663665771484
456,284.9774169921875,284.977294921875,11.683073997497559,26.41842269897461
457,284.38134765625,284.3813781738281,11.817420959472656,25.487112045288086
458,284.6778259277344,284.6781311035156,11.766490936279297,24.844493865966797
459,284.8819885253906,284.8825378417969,11.662335395812988,25.38214683532715
460,284.8165283203125,284.8162841796875,11.682641983032227,26.45077133178711
461,284.3160400390625,284.3159484863281,11.817021369934082,26.437793731689453
462,284.6625061035156,284.6624755859375,11.765678405761719,25.5307674407959
463,284.8022766113281,284.8028564453125,11.661590576171875,24.885204315185547
464,284.6521301269531,284.652587890625,11.681861877441406,25.303298950195312
465,284.12347412109375,284.1232604980469,11.816844940185547,26.313737869262695
466,284.5666809082031,284.56658935546875,11.764644622802734,26.415878295898438
467,284.79144287109375,284.79150390625,11.660654067993164,25.423686981201172
468,284.4820251464844,284.4826354980469,11.680838584899902,24.98541831970215
469,283.90167236328125,283.9018249511719,11.816337585449219,25.377044677734375
470,284.3191833496094,284.3189697265625,11.763700485229492,26.216442108154297
471,284.60345458984375,284.60333251953125,11.660163879394531,26.27448272705078
472,284.46453857421875,284.46453857421875,11.680011749267578,25.436084747314453
473,283.953369140625,283.9537353515625,11.815943717956543,24.878639221191406
474,284.3163146972656,284.3164978027344,11.762919425964355,25.39552116394043
475,284.58447265625,284.5843200683594,11.659335136413574,26.27939224243164
476,284.51226806640625,284.51214599609375,11.679309844970703,26.27381706237793
477,283.93218994140625,283.93218994140625,11.815710067749023,25.365896224975586
478,284.38214111328125,284.3824157714844,11.7623291015625,24.828319549560547
479,284.5652770996094,284.5657958984375,11.658745765686035,25.38872718811035
480,284.495361328125,284.4951477050781,11.678851127624512,26.293415069580078
481,283.9137268066406,283.9136047363281,11.815345764160156,26.18781089782715
482,284.29412841796875,284.2940979003906,11.761561393737793,25.35282325744629
483,284.601806640625,284.60235595703125,11.658061981201172,24.798664093017578
484,284.4269714355469,284.42742919921875,11.678149223327637,25.389875411987305
485,283.91815185546875,283.91790771484375,11.815155029296875,26.28152084350586
486,284.2811584472656,284.28106689453125,11.760514259338379,26.153554916381836
487,284.47265625,284.4727478027344,11.65713119506836,25.290700912475586
488,284.4249572753906,284.4254455566406,11.67715835571289,24.77189826965332
489,283.8157958984375,283.81610107421875,11.814685821533203,25.361427307128906
490,284.28857421875,284.288330078125,11.75943660736084,26.253801345825195
491,284.4342346191406,284.43414306640625,11.656739234924316,26.156980514526367
492,284.2861022949219,284.2861328125,11.67637825012207,25.279422760009766
493,283.80340576171875,283.80377197265625,11.814255714416504,24.744789123535156
494,284.18853759765625,284.188720703125,11.75857925415039,25.29862403869629
495,284.434814453125,284.4346618652344,11.655982971191406,26.20044708251953
496,284.28631591796875,284.2861633300781,11.675762176513672,26.176145553588867
497,283.7012634277344,283.7012634277344,11.814053535461426,25.307973861694336
498,284.211669921875,284.2119140625,11.757991790771484,24.73467254638672
499,284.3724365234375,284.3730163574219,11.655505180358887,25.228124618530273
