iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
411,180.32542419433594,180.32525634765625,11.661663055419922,24.65564727783203
412,180.73831176757812,180.73876953125,11.735029220581055,23.94864845275879
413,178.66835021972656,178.66888427734375,11.915053367614746,25.445573806762695
414,179.75921630859375,179.75914001464844,11.669512748718262,24.680490493774414
415,180.18084716796875,180.18099975585938,11.659540176391602,23.961130142211914
416,180.05323791503906,180.05435180664062,11.734150886535645,25.34294319152832
417,178.62786865234375,178.62757873535156,11.915047645568848,24.713598251342773
418,179.46620178222656,179.4661102294922,11.671774864196777,23.97088050842285
419,179.57318115234375,179.57382202148438,11.657374382019043,25.232343673706055
420,179.95404052734375,179.95387268066406,11.733756065368652,24.750946044921875
421,178.45947265625,178.45945739746094,11.915055274963379,23.98488426208496
422,178.7312469482422,178.7313995361328,11.67348575592041,25.132253646850586
423,179.6652069091797,179.66505432128906,11.656140327453613,24.78122901916504
424,179.70252990722656,179.70278930664062,11.73237133026123,23.99465560913086
425,177.7451171875,177.74554443359375,11.915056228637695,25.029277801513672
426,178.7729034423828,178.77273559570312,11.673370361328125,24.80744743347168
427,179.4483184814453,179.44834899902344,11.654351234436035,24.010385513305664
428,178.9235382080078,178.92453002929688,11.73137378692627,24.936565399169922
429,177.8970947265625,177.89683532714844,11.915051460266113,24.844058990478516
430,178.46536254882812,178.4652557373047,11.675190925598145,24.0251407623291
431,178.6436767578125,178.64418029785156,11.652425765991211,24.83769989013672
432,179.09759521484375,179.0975799560547,11.730855941772461,24.881669998168945
433,177.6206512451172,177.62054443359375,11.915056228637695,24.042530059814453
434,177.6265869140625,177.6266632080078,11.676937103271484,24.74032211303711
435,178.92088317871094,178.92079162597656,11.651212692260742,24.91501235961914
436,178.8399658203125,178.840087890625,11.729506492614746,24.057342529296875
437,176.74012756347656,176.74046325683594,11.915059089660645,24.661640167236328
438,177.9298858642578,177.92970275878906,11.67715835571289,24.94268798828125
439,178.68341064453125,178.68336486816406,11.649731636047363,24.076000213623047
440,177.94786071777344,177.94873046875,11.728373527526855,24.57061004638672
441,177.15350341796875,177.1533203125,11.915056228637695,24.98492431640625
442,177.6487579345703,177.64866638183594,11.678666114807129,24.097320556640625
443,177.7960662841797,177.7964630126953,11.648018836975098,24.465269088745117
444,178.40371704101562,178.40390014648438,11.72763442993164,25.025636672973633
445,176.93020629882812,176.9300537109375,11.915060043334961,24.120023727416992
446,176.7083740234375,176.70840454101562,11.680484771728516,24.36469078063965
447,178.31002807617188,178.31002807617188,11.64675521850586,25.0656795501709
448,178.1386260986328,178.13864135742188,11.726305961608887,24.14191436767578
449,175.9708251953125,175.97108459472656,11.91506290435791,24.28164291381836
450,177.19180297851562,177.19163513183594,11.681273460388184,25.09835433959961
451,178.0872344970703,178.08717346191406,11.645490646362305,24.166574478149414
452,177.16705322265625,177.16781616210938,11.725101470947266,24.186887741088867
453,176.53643798828125,176.536376953125,11.915064811706543,25.14984130859375
454,176.9429931640625,176.9429473876953,11.682583808898926,24.13026237487793
455,177.12713623046875,177.1274871826172,11.643857955932617,24.163593292236328
456,177.75575256347656,177.75611877441406,11.724128723144531,25.139453887939453
457,176.31439208984375,176.314208984375,11.915069580078125,24.122243881225586
458,175.9452667236328,175.94528198242188,11.68460750579834,24.136457443237305
459,177.72389221191406,177.7239532470703,11.642470359802246,25.137083053588867
460,177.5415496826172,177.54151916503906,11.722816467285156,24.08956527709961
461,175.2716827392578,175.27195739746094,11.915079116821289,24.15688705444336
462,176.5113525390625,176.51119995117188,11.685773849487305,25.10832405090332
463,177.50726318359375,177.50718688964844,11.641266822814941,24.083053588867188
464,176.4688720703125,176.46969604492188,11.721565246582031,24.142141342163086
465,175.89051818847656,175.89044189453125,11.915079116821289,25.113685607910156
466,176.2649688720703,176.2649383544922,11.687146186828613,24.049497604370117
467,176.41458129882812,176.41494750976562,11.6395845413208,24.14181137084961
468,177.10592651367188,177.10626220703125,11.720525741577148,25.092899322509766
469,175.65438842773438,175.6542205810547,11.915084838867188,24.048564910888672
470,175.13812255859375,175.1381378173828,11.689247131347656,24.11707305908203
471,177.05592346191406,177.0559539794922,11.63823127746582,25.089759826660156
472,176.91128540039062,176.91128540039062,11.719183921813965,24.01873207092285
473,174.49551391601562,174.4958038330078,11.91508674621582,24.140056610107422
474,175.63034057617188,175.63018798828125,11.690498352050781,25.00336456298828
475,176.69232177734375,176.6922607421875,11.637038230895996,24.0400333404541
476,175.745849609375,175.74668884277344,11.71794605255127,24.143888473510742
477,174.8369140625,174.83682250976562,11.91508960723877,24.933286666870117
478,175.24472045898438,175.24468994140625,11.691816329956055,24.046873092651367
479,175.66629028320312,175.66659545898438,11.635551452636719,24.1570987701416
480,176.05654907226562,176.05686950683594,11.716790199279785,24.877153396606445
481,174.55987548828125,174.55970764160156,11.91510009765625,24.063133239746094
482,174.37380981445312,174.37379455566406,11.693440437316895,24.147539138793945
483,175.88204956054688,175.88206481933594,11.634417533874512,24.824260711669922
484,175.7845458984375,175.7845916748047,11.715311050415039,24.062620162963867
485,173.75247192382812,173.75267028808594,11.915107727050781,24.178062438964844
486,174.45053100585938,174.4503936767578,11.694425582885742,24.717918395996094
487,175.54193115234375,175.54188537597656,11.633508682250977,24.09614372253418
488,175.08477783203125,175.08544921875,11.714045524597168,24.196863174438477
489,173.68849182128906,173.6884002685547,11.915105819702148,24.61713981628418
490,174.1075897216797,174.10751342773438,11.695446968078613,24.123424530029297
491,174.96139526367188,174.96157836914062,11.632444381713867,24.225595474243164
492,174.98794555664062,174.98825073242188,11.712713241577148,24.517515182495117
493,173.39849853515625,173.39837646484375,11.915109634399414,24.164306640625
494,173.69769287109375,173.69761657714844,11.696372032165527,24.24052619934082
495,174.7774200439453,174.77743530273438,11.631624221801758,24.408281326293945
496,174.75299072265625,174.7532196044922,11.71120548248291,24.202423095703125
497,173.0765380859375,173.07655334472656,11.915115356445312,24.29022789001465
498,173.50985717773438,173.50975036621094,11.69709300994873,24.257410049438477
499,174.55828857421875,174.55831909179688,11.630866050720215,24.30943489074707
