iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
421,2437.077392578125,2287.294189453125,23.610580444335938,53.134071350097656
422,2428.012451171875,1967.0670166015625,23.61064338684082,53.1337776184082
423,2419.7783203125,1659.474609375,23.610742568969727,53.13352966308594
424,2412.333251953125,1370.305419921875,23.610876083374023,53.13332748413086
425,2405.6259765625,1104.92333984375,23.611045837402344,53.13317108154297
426,2399.59375,868.16259765625,23.611249923706055,53.1330680847168
427,2394.16455078125,664.24072265625,23.611482620239258,53.13302230834961
428,2389.257568359375,496.6778564453125,23.61174201965332,53.133026123046875
429,2384.78466796875,368.23779296875,23.612030029296875,53.133079528808594
430,2380.65185546875,280.8800964355469,23.612337112426758,53.133182525634766
431,2376.75927734375,235.72850036621094,23.612661361694336,53.13333511352539
432,2373.003173828125,233.06053161621094,23.612991333007812,53.133522033691406
433,2369.278076171875,272.3089599609375,23.613330841064453,53.13374710083008
434,2365.4775390625,352.0864562988281,23.613666534423828,53.134002685546875
435,2361.4951171875,470.21807861328125,23.613998413085938,53.134281158447266
436,2357.22802734375,623.79833984375,23.614316940307617,53.13457489013672
437,2352.576416015625,809.2546997070312,23.614620208740234,53.13488006591797
438,2347.44677734375,1022.428466796875,23.614898681640625,53.135189056396484
439,2341.753173828125,1258.6650390625,23.61515235900879,53.1354866027832
440,2335.41796875,1512.912109375,23.615371704101562,53.13577651977539
441,2328.374755859375,1779.82666015625,23.615556716918945,53.136043548583984
442,2320.5693359375,2053.8857421875,23.615699768066406,53.13628387451172
443,2311.960205078125,2329.49853515625,23.615802764892578,53.13649368286133
444,2302.5205078125,2601.1201171875,23.615859985351562,53.136661529541016
445,2292.239990234375,2863.36328125,23.615873336791992,53.13679504394531
446,2281.12353515625,3111.10302734375,23.61583709716797,53.136878967285156
447,2269.19287109375,3339.5771484375,23.61575698852539,53.13692092895508
448,2256.488037109375,3544.47802734375,23.615629196166992,53.13691329956055
449,2243.063720703125,3722.0302734375,23.61545753479004,53.13685607910156
450,2228.99267578125,3869.0634765625,23.615245819091797,53.13675308227539
451,2214.361572265625,3983.063232421875,23.614992141723633,53.1365966796875
452,2199.27197265625,4062.216552734375,23.61470603942871,53.13640213012695
453,2183.837158203125,4105.43212890625,23.614383697509766,53.136165618896484
454,2168.1806640625,4112.35595703125,23.614038467407227,53.13588333129883
455,2152.43310546875,4083.36328125,23.61366844177246,53.13557434082031
456,2136.7294921875,4019.5400390625,23.61328125,53.13523483276367
457,2121.206787109375,3922.646728515625,23.61288070678711,53.1348762512207
458,2105.998779296875,3795.07080078125,23.61247444152832,53.134498596191406
459,2091.233642578125,3639.76513671875,23.6120662689209,53.13410949707031
460,2077.031005859375,3460.1806640625,23.61166000366211,53.13372039794922
461,2063.495849609375,3260.178955078125,23.611265182495117,53.133331298828125
462,2050.719482421875,3043.95361328125,23.61087989807129,53.13295364379883
463,2038.7720947265625,2815.93017578125,23.610517501831055,53.13259506225586
464,2027.705078125,2580.677490234375,23.61017417907715,53.13225555419922
465,2017.546142578125,2342.80908203125,23.6098575592041,53.13194274902344
466,2008.3009033203125,2106.890869140625,23.609569549560547,53.13166427612305
467,1999.95263671875,1877.3519287109375,23.609312057495117,53.13142013549805
468,1992.461669921875,1658.3966064453125,23.60909080505371,53.13121795654297
469,1985.7698974609375,1453.93017578125,23.60890007019043,53.13105773925781
470,1979.80029296875,1267.48583984375,23.608747482299805,53.13093948364258
471,1974.4620361328125,1102.166015625,23.60862922668457,53.13086700439453
472,1969.6527099609375,960.5906982421875,23.608543395996094,53.13084030151367
473,1965.2620849609375,844.8576049804688,23.608491897583008,53.130863189697266
474,1961.1751708984375,756.5115966796875,23.60847282409668,53.130924224853516
475,1957.2763671875,696.5283203125,23.60848045349121,53.13102722167969
476,1953.4522705078125,665.3067016601562,23.6085147857666,53.131168365478516
477,1949.5947265625,662.671875,23.608570098876953,53.131343841552734
478,1945.60302734375,687.890869140625,23.6086483001709,53.13154983520508
479,1941.38623046875,739.6959228515625,23.608739852905273,53.13177490234375
480,1936.8646240234375,816.3202514648438,23.608842849731445,53.13201904296875
481,1931.971435546875,915.5404052734375,23.60895538330078,53.13227844238281
482,1926.65283203125,1034.7265625,23.60906982421875,53.132545471191406
483,1920.868896484375,1170.901123046875,23.60918617248535,53.1328125
484,1914.593017578125,1320.801025390625,23.609298706054688,53.13307571411133
485,1907.812744140625,1480.947265625,23.609405517578125,53.13332748413086
486,1900.5277099609375,1647.7142333984375,23.609500885009766,53.13356018066406
487,1892.750244140625,1817.4033203125,23.609586715698242,53.13377380371094
488,1884.5032958984375,1986.3167724609375,23.609657287597656,53.13396453857422
489,1875.819580078125,2150.828369140625,23.60971450805664,53.13412094116211
490,1866.7413330078125,2307.45556640625,23.609752655029297,53.134246826171875
491,1857.3172607421875,2452.923828125,23.609773635864258,53.13433837890625
492,1847.6031494140625,2584.23046875,23.609779357910156,53.1343879699707
493,1837.6585693359375,2698.69677734375,23.60976791381836,53.134403228759766
494,1827.546875,2794.020751953125,23.609739303588867,53.13437271118164
495,1817.3341064453125,2868.314697265625,23.609697341918945,53.134315490722656
496,1807.0863037109375,2920.137939453125,23.609643936157227,53.134212493896484
497,1796.8695068359375,2948.52001953125,23.609580993652344,53.13407516479492
498,1786.7486572265625,2952.975341796875,23.609508514404297,53.133907318115234
499,1776.786376953125,2933.50537109375,23.60943031311035,53.13370895385742
500,1767.0408935546875,2890.5927734375,23.609350204467773,53.133487701416016
501,1757.5677490234375,2825.18798828125,23.609272003173828,53.133243560791016
502,1748.416748046875,2738.68359375,23.60919761657715,53.13298416137695
503,1739.6322021484375,2632.881591796875,23.609128952026367,53.13270950317383
504,1731.253173828125,2509.954345703125,23.60906982421875,53.1324348449707
505,1723.311279296875,2372.395751953125,23.609025955200195,53.13215637207031
506,1715.8323974609375,2222.969482421875,23.60899543762207,53.13188171386719
507,1708.83447265625,2064.6494140625,23.60898208618164,53.131614685058594
508,1702.3292236328125,1900.56005859375,23.60898780822754,53.13136291503906
509,1696.320556640625,1733.91162109375,23.6090145111084,53.131126403808594
510,1690.8052978515625,1567.93505859375,23.60906219482422,53.130916595458984
511,1685.7730712890625,1405.818115234375,23.609134674072266,53.13072967529297
512,1681.2071533203125,1250.6424560546875,23.609228134155273,53.13056945800781
513,1677.083740234375,1105.3226318359375,23.609344482421875,53.13044357299805
514,1673.3724365234375,972.5493774414062,23.609481811523438,53.130348205566406
515,1670.037353515625,854.7402954101562,23.60964012145996,53.13028335571289
516,1667.036865234375,753.9923706054688,23.60981559753418,53.13025665283203
517,1664.324462890625,672.044921875,23.610010147094727,53.1302604675293
518,1661.84912109375,610.248046875,23.610218048095703,53.13030242919922
519,1659.556396484375,569.5399169921875,23.610435485839844,53.13037109375
520,1657.388427734375,550.4329833984375,23.610660552978516,53.130462646484375
521,1655.285400390625,553.0072021484375,23.61089324951172,53.130584716796875
522,1653.186279296875,576.9148559570312,23.61112403869629,53.13072967529297
523,1651.0291748046875,621.3901977539062,23.611352920532227,53.130889892578125
524,1648.752685546875,685.2710571289062,23.611576080322266,53.131065368652344
525,1646.2967529296875,767.025146484375,23.611787796020508,53.131248474121094
526,1643.6038818359375,864.7864990234375,23.611988067626953,53.131439208984375
527,1640.6195068359375,976.3947143554688,23.61216926574707,53.13162612915039
528,1637.29345703125,1099.44287109375,23.612329483032227,53.131805419921875
529,1633.5810546875,1231.3287353515625,23.612468719482422,53.13197708129883
530,1629.4437255859375,1369.3084716796875,23.612581253051758,53.132137298583984
531,1624.849365234375,1510.553466796875,23.6126651763916,53.13227844238281
532,1619.7745361328125,1652.209228515625,23.612720489501953,53.13239669799805
533,1614.2034912109375,1791.4512939453125,23.61274528503418,53.13249206542969
534,1608.13037109375,1925.54345703125,23.61273765563965,53.13256072998047
535,1601.5582275390625,2051.890625,23.612699508666992,53.13260269165039
536,1594.500732421875,2168.089111328125,23.612628936767578,53.13261032104492
537,1586.980712890625,2271.97314453125,23.61252784729004,53.132591247558594
538,1579.0316162109375,2361.655029296875,23.612396240234375,53.132537841796875
539,1570.6962890625,2435.558837890625,23.61223602294922,53.13245391845703
540,1562.026123046875,2492.447509765625,23.61204719543457,53.13233947753906
541,1553.0816650390625,2531.444091796875,23.61183738708496,53.13219451904297
542,1543.9302978515625,2552.0419921875,23.61160659790039,53.13202667236328
543,1534.6455078125,2554.109619140625,23.61135482788086,53.131832122802734
544,1525.304931640625,2537.887451171875,23.6110897064209,53.13161849975586
545,1515.9892578125,2503.974609375,23.61081314086914,53.131385803222656
546,1506.780029296875,2453.3115234375,23.61052703857422,53.13114547729492
547,1497.75732421875,2387.1533203125,23.6102352142334,53.130889892578125
548,1488.9974365234375,2307.03662109375,23.60994529724121,53.13063049316406
549,1480.571533203125,2214.744873046875,23.609655380249023,53.13037109375
550,1472.5430908203125,2112.263671875,23.609373092651367,53.1301155090332
551,1464.966064453125,2001.7373046875,23.609098434448242,53.12986373901367
552,1457.8828125,1885.420654296875,23.608835220336914,53.1296272277832
553,1451.323974609375,1765.63134765625,23.60858726501465,53.1294059753418
554,1445.306640625,1644.70068359375,23.608354568481445,53.12919998168945
555,1439.833984375,1524.9267578125,23.608142852783203,53.1290168762207
556,1434.89599609375,1408.5291748046875,23.60795021057129,53.12886047363281
557,1430.4697265625,1297.607421875,23.60778045654297,53.128726959228516
558,1426.5205078125,1194.1016845703125,23.607635498046875,53.128623962402344
559,1423.002685546875,1099.758544921875,23.607511520385742,53.1285514831543
560,1419.8626708984375,1016.1026611328125,23.60740852355957,53.12850570678711
561,1417.039794921875,944.412353515625,23.607330322265625,53.12849426269531
562,1414.468994140625,885.7003173828125,23.607275009155273,53.128509521484375
563,1412.0823974609375,840.7006225585938,23.60723876953125,53.1285514831543
564,1409.8115234375,809.8612670898438,23.607221603393555,53.12861633300781
565,1407.5897216796875,793.3421630859375,23.607223510742188,53.12870788574219
566,1405.35302734375,791.0178833007812,23.60723876953125,53.12881851196289
567,1403.0419921875,802.486328125,23.607269287109375,53.12894821166992
568,1400.6031494140625,827.0822143554688,23.607309341430664,53.129093170166016
569,1397.9893798828125,863.8946533203125,23.607358932495117,53.129249572753906
570,1395.160888671875,911.7896728515625,23.6074161529541,53.129417419433594
571,1392.086181640625,969.4364013671875,23.607473373413086,53.12958526611328
572,1388.7408447265625,1035.3349609375,23.607534408569336,53.12975311279297
573,1385.1094970703125,1107.8504638671875,23.607595443725586,53.129920959472656
574,1381.18359375,1185.244873046875,23.60765266418457,53.13007736206055
575,1376.962890625,1265.7139892578125,23.607707977294922,53.130226135253906
576,1372.4537353515625,1347.4227294921875,23.60775375366211,53.13035583496094
577,1367.669189453125,1428.5419921875,23.6077938079834,53.130470275878906
578,1362.6279296875,1507.2838134765625,23.607824325561523,53.13056564331055
579,1357.354248046875,1581.9365234375,23.60784912109375,53.13064193725586
580,1351.87646484375,1650.8966064453125,23.607864379882812,53.13069534301758
581,1346.2269287109375,1712.699462890625,23.607868194580078,53.13071823120117
582,1340.4404296875,1766.0457763671875,23.607864379882812,53.13072204589844
583,1334.5546875,1809.8258056640625,23.607852935791016,53.130699157714844
584,1328.6080322265625,1843.13818359375,23.607831954956055,53.13064956665039
585,1322.640380859375,1865.305908203125,23.607807159423828,53.130577087402344
586,1316.6905517578125,1875.8856201171875,23.607776641845703,53.1304817199707
587,1310.797607421875,1874.6756591796875,23.607744216918945,53.130367279052734
588,1304.9991455078125,1861.7158203125,23.607707977294922,53.13023376464844
589,1299.3306884765625,1837.2838134765625,23.6076717376709,53.13008117675781
590,1293.8258056640625,1801.887939453125,23.60763931274414,53.129920959472656
591,1288.514892578125,1756.2529296875,23.607608795166016,53.12974548339844
592,1283.42529296875,1701.3050537109375,23.607585906982422,53.12956619262695
593,1278.5804443359375,1638.1492919921875,23.607568740844727,53.1293830871582
594,1274.00048828125,1568.04736328125,23.607559204101562,53.12919998168945
595,1269.700927734375,1492.3895263671875,23.60756492614746,53.12902069091797
596,1265.693115234375,1412.666259765625,23.60757827758789,53.12884521484375
597,1261.98388671875,1330.43701171875,23.60760498046875,53.12868118286133
598,1258.5758056640625,1247.299072265625,23.60764503479004,53.1285285949707
599,1255.46630859375,1164.853759765625,23.60770034790039,53.128387451171875
600,1252.6490478515625,1084.6768798828125,23.607769012451172,53.12826919555664
601,1250.1126708984375,1008.2850341796875,23.607852935791016,53.1281623840332
602,1247.84228515625,937.1079711914062,23.607948303222656,53.12807846069336
603,1245.818115234375,872.4591674804688,23.60805892944336,53.12801742553711
604,1244.017333984375,815.5121459960938,23.60818099975586,53.12797164916992
605,1242.4134521484375,767.2782592773438,23.608314514160156,53.12795639038086
606,1240.976806640625,728.5872802734375,23.608457565307617,53.12795639038086
607,1239.675048828125,700.0735473632812,23.608606338500977,53.12797927856445
608,1238.47412109375,682.1656494140625,23.608762741088867,53.12801742553711
609,1237.337158203125,675.0780639648438,23.608922958374023,53.12807846069336
610,1236.2269287109375,678.8115844726562,23.60908317565918,53.128150939941406
611,1235.105224609375,693.1539916992188,23.609241485595703,53.128238677978516
612,1233.93359375,717.6868896484375,23.609397888183594,53.128334045410156
613,1232.674072265625,751.7962646484375,23.609546661376953,53.12843704223633
614,1231.28955078125,794.6866455078125,23.60968780517578,53.12854766845703
615,1229.74462890625,845.3995361328125,23.609817504882812,53.128658294677734
616,1228.0062255859375,902.8341064453125,23.609933853149414,53.12876892089844
617,1226.0439453125,965.7706298828125,23.610036849975586,53.128875732421875
618,1223.830810546875,1032.896484375,23.610122680664062,53.128971099853516
619,1221.343505859375,1102.833251953125,23.61018943786621,53.129066467285156
620,1218.563232421875,1174.1656494140625,23.61023712158203,53.12914276123047
621,1215.4764404296875,1245.4698486328125,23.61026382446289,53.12920379638672
622,1212.074462890625,1315.3428955078125,23.610267639160156,53.12925720214844
623,1208.3548583984375,1382.4300537109375,23.61025047302246,53.12928771972656
624,1204.3203125,1445.451171875,23.610212326049805,53.12929916381836
625,1199.9803466796875,1503.2265625,23.610151290893555,53.12929153442383
626,1195.350341796875,1554.6982421875,23.610071182250977,53.12926483154297
627,1190.4520263671875,1598.9508056640625,23.609966278076172,53.129215240478516
628,1185.3126220703125,1635.2261962890625,23.609846115112305,53.129150390625
629,1179.96533203125,1662.9385986328125,23.609704971313477,53.12906265258789
630,1174.4486083984375,1681.6817626953125,23.609548568725586,53.12895584106445
631,1168.8050537109375,1691.235107421875,23.609376907348633,53.12883377075195
632,1163.0809326171875,1691.56494140625,23.609195709228516,53.128700256347656
633,1157.325927734375,1682.821533203125,23.608999252319336,53.1285514831543
634,1151.590576171875,1665.331787109375,23.60879898071289,53.12839126586914
635,1145.92626953125,1639.58984375,23.608591079711914,53.12821960449219
636,1140.3837890625,1606.24267578125,23.608381271362305,53.128047943115234
637,1135.01123046875,1566.0733642578125,23.608169555664062,53.12787628173828
638,1129.8536376953125,1519.9814453125,23.60795783996582,53.1276969909668
639,1124.950927734375,1468.961669921875,23.607751846313477,53.12752151489258
640,1120.3369140625,1414.0814208984375,23.60755157470703,53.127357482910156
641,1116.03857421875,1356.4559326171875,23.607358932495117,53.127197265625
642,1112.0751953125,1297.224853515625,23.607175827026367,53.12704849243164
643,1108.456787109375,1237.52734375,23.60700225830078,53.12691116333008
644,1105.1859130859375,1178.480712890625,23.606843948364258,53.126792907714844
645,1102.255859375,1121.1568603515625,23.60669708251953,53.126686096191406
646,1099.651611328125,1066.5628662109375,23.606565475463867,53.1265983581543
647,1097.351318359375,1015.6234741210938,23.606449127197266,53.126529693603516
648,1095.326171875,969.1649169921875,23.606346130371094,53.12648391723633
649,1093.5421142578125,927.9017333984375,23.606260299682617,53.1264533996582
650,1091.960693359375,892.42626953125,23.606189727783203,53.126441955566406
651,1090.541015625,863.2012329101562,23.60613250732422,53.12644958496094
652,1089.2403564453125,840.5536499023438,23.606088638305664,53.1264762878418
653,1088.015625,824.6728515625,23.606060028076172,53.126522064208984
654,1086.824951171875,815.6104125976562,23.606042861938477,53.12657928466797
655,1085.62841796875,813.2830200195312,23.606037139892578,53.12664794921875
656,1084.38818359375,817.4755859375,23.60603904724121,53.12673568725586
657,1083.070556640625,827.8507690429688,23.606050491333008,53.126827239990234
658,1081.646240234375,843.9566650390625,23.606067657470703,53.12692642211914
659,1080.08935546875,865.2377319335938,23.606088638305664,53.12703323364258
660,1078.3800048828125,891.0486450195312,23.606115341186523,53.127140045166016
661,1076.5023193359375,920.667236328125,23.606143951416016,53.12724304199219
662,1074.44580078125,953.3106689453125,23.606172561645508,53.127349853515625
663,1072.2044677734375,988.151123046875,23.606199264526367,53.127445220947266
664,1069.77734375,1024.333251953125,23.60622787475586,53.12753677368164
665,1067.16748046875,1060.99072265625,23.606252670288086,53.12761306762695
666,1064.3822021484375,1097.263427734375,23.606273651123047,53.127685546875
667,1061.4326171875,1132.3148193359375,23.606290817260742,53.12773895263672
668,1058.3330078125,1165.3470458984375,23.606304168701172,53.12778091430664
669,1055.100830078125,1195.6171875,23.606313705444336,53.1278076171875
670,1051.755615234375,1222.4498291015625,23.6063175201416,53.12781524658203
671,1048.3192138671875,1245.250732421875,23.6063175201416,53.127811431884766
672,1044.81494140625,1263.51708984375,23.606313705444336,53.12778854370117
673,1041.267578125,1276.846435546875,23.606307983398438,53.127750396728516
674,1037.701904296875,1284.9425048828125,23.606298446655273,53.1276969909668
675,1034.1436767578125,1287.62158203125,23.606287002563477,53.127628326416016
676,1030.6175537109375,1284.812744140625,23.60627555847168,53.12754440307617
677,1027.1485595703125,1276.5596923828125,23.60626220703125,53.1274528503418
678,1023.7600708007812,1263.0177001953125,23.606252670288086,53.12735366821289
679,1020.4740600585938,1244.4488525390625,23.606245040893555,53.12723922729492
680,1017.3110961914062,1221.216796875,23.606239318847656,53.12712478637695
681,1014.2893676757812,1193.7769775390625,23.606239318847656,53.12700271606445
682,1011.4249877929688,1162.6676025390625,23.606243133544922,53.12687683105469
683,1008.7313232421875,1128.4971923828125,23.60625457763672,53.12675476074219
684,1006.2188720703125,1091.932373046875,23.606271743774414,53.12663269042969
685,1003.895263671875,1053.68310546875,23.606298446655273,53.12651443481445
686,1001.76513671875,1014.4887084960938,23.606334686279297,53.126399993896484
687,999.8299560546875,975.1023559570312,23.60637664794922,53.12630081176758
688,998.0878295898438,936.2760009765625,23.606430053710938,53.12620544433594
689,996.533935546875,898.7453002929688,23.606491088867188,53.126121520996094
690,995.1602783203125,863.2150268554688,23.6065616607666,53.12605285644531
691,993.9560546875,830.3455810546875,23.606639862060547,53.12599563598633
692,992.9075927734375,800.7395629882812,23.606725692749023,53.12594985961914
693,991.9989013671875,774.931396484375,23.60681915283203,53.12591552734375
694,991.2113037109375,753.3759765625,23.606918334960938,53.12590026855469
695,990.5244140625,736.4414672851562,23.607025146484375,53.12589645385742
696,989.9161376953125,724.4025268554688,23.607131958007812,53.12590408325195
697,989.3629150390625,717.4353637695312,23.607242584228516,53.12592315673828
698,988.840087890625,715.61572265625,23.60735511779785,53.12595748901367
699,988.322509765625,718.9181518554688,23.607467651367188,53.12599182128906
700,987.7847290039062,727.2174682617188,23.607576370239258,53.126041412353516
701,987.2012329101562,740.2923583984375,23.607681274414062,53.126094818115234
702,986.547119140625,757.8308715820312,23.60778045654297,53.12615203857422
703,985.7984008789062,779.4375610351562,23.607872009277344,53.12621307373047
704,984.9321899414062,804.641845703125,23.60795783996582,53.12627410888672
705,983.9273681640625,832.9090576171875,23.608034133911133,53.12633514404297
706,982.7647094726562,863.6510620117188,23.608097076416016,53.12639236450195
707,981.427490234375,896.2390747070312,23.60814666748047,53.12644577026367
708,979.901611328125,930.0165405273438,23.608184814453125,53.126495361328125
709,978.1757202148438,964.3124389648438,23.60820960998535,53.126529693603516
710,976.2420654296875,998.4554443359375,23.608217239379883,53.12656021118164
711,974.0963134765625,1031.786865234375,23.608211517333984,53.12657928466797
712,971.73779296875,1063.6741943359375,23.608190536499023,53.1265869140625
713,969.1697998046875,1093.52294921875,23.608154296875,53.126583099365234
714,966.3995361328125,1120.7891845703125,23.60810089111328,53.12656784057617
715,963.4380493164062,1144.9879150390625,23.608034133911133,53.12653350830078
716,960.3006591796875,1165.70458984375,23.607954025268555,53.126495361328125
717,957.0064086914062,1182.6004638671875,23.607858657836914,53.12643814086914
718,953.577880859375,1195.41845703125,23.607751846313477,53.12636947631836
719,950.0408935546875,1203.9881591796875,23.607633590698242,53.12629318237305
720,946.4244995117188,1208.2264404296875,23.607505798339844,53.126197814941406
721,942.760009765625,1208.1383056640625,23.60736846923828,53.126102447509766
722,939.0804443359375,1203.814208984375,23.607223510742188,53.12599563598633
723,935.4200439453125,1195.4266357421875,23.607074737548828,53.12588119506836
724,931.8133544921875,1183.224609375,23.606922149658203,53.12576675415039
725,928.2943725585938,1167.526123046875,23.606765747070312,53.12564468383789
726,924.8955688476562,1148.7100830078125,23.606609344482422,53.12552261352539
727,921.6470947265625,1127.2054443359375,23.60645294189453,53.125404357910156
728,918.5758056640625,1103.481689453125,23.606298446655273,53.12528610229492
729,915.70458984375,1078.0369873046875,23.60614776611328,53.12517166137695
730,913.05126953125,1051.38671875,23.606002807617188,53.125064849853516
731,910.62841796875,1024.0517578125,23.605865478515625,53.124969482421875
732,908.4429321289062,996.5481567382812,23.60573387145996,53.124874114990234
733,906.4957275390625,969.375732421875,23.605609893798828,53.124794006347656
734,904.781982421875,943.009033203125,23.605497360229492,53.124725341796875
735,903.291259765625,917.888671875,23.60539436340332,53.12466812133789
736,902.0079345703125,894.41357421875,23.605297088623047,53.1246223449707
737,900.9124755859375,872.9356689453125,23.605213165283203,53.12458801269531
738,899.9813232421875,853.75390625,23.605140686035156,53.12456512451172
739,899.188232421875,837.1114501953125,23.60507583618164,53.12455749511719
740,898.5057983398438,823.1934204101562,23.605022430419922,53.12456512451172
741,897.90478515625,812.1243286132812,23.604978561401367,53.124576568603516
742,897.356689453125,803.9695434570312,23.604944229125977,53.12460708618164
743,896.8331298828125,798.7346801757812,23.604915618896484,53.12464141845703
744,896.30712890625,796.3682250976562,23.604896545410156,53.12468719482422
745,895.7538452148438,796.76416015625,23.604883193969727,53.12473678588867
746,895.1505737304688,799.7653198242188,23.60487937927246,53.12479782104492
747,894.4773559570312,805.1676025390625,23.604875564575195,53.12485885620117
748,893.7171630859375,812.7255249023438,23.60487937927246,53.12492370605469
749,892.8558959960938,822.156982421875,23.60488510131836,53.12498474121094
750,891.8829345703125,833.1506958007812,23.604894638061523,53.12504959106445
751,890.79052734375,845.3713989257812,23.604904174804688,53.12511444091797
752,889.57421875,858.4678955078125,23.604915618896484,53.12517166137695
753,888.2323608398438,872.079345703125,23.60492515563965,53.12522506713867
754,886.7664794921875,885.8431396484375,23.604936599731445,53.12527084350586
755,885.1806640625,899.4016723632812,23.60494613647461,53.125308990478516
756,883.4816284179688,912.4093017578125,23.60495376586914,53.12533950805664
757,881.67822265625,924.5389404296875,23.60495948791504,53.12535858154297
758,879.78125,935.4881591796875,23.604965209960938,53.1253662109375
759,877.8037109375,944.9852905273438,23.604969024658203,53.1253662109375
760,875.7597045898438,952.7938842773438,23.604970932006836,53.1253547668457
761,873.664794921875,958.717041015625,23.60497283935547,53.12533187866211
762,871.5352172851562,962.6007690429688,23.60497283935547,53.12530517578125
763,869.38818359375,964.3369750976562,23.604969024658203,53.12525939941406
764,867.240966796875,963.8642578125,23.604969024658203,53.125205993652344
765,865.1107788085938,961.1688232421875,23.604969024658203,53.12514877319336
766,863.0150146484375,956.2848510742188,23.604969024658203,53.12508010864258
767,860.9697265625,949.291748046875,23.604970932006836,53.12500762939453
768,858.99072265625,940.3134155273438,23.6049747467041,53.12492752075195
769,857.0924682617188,929.5143432617188,23.604982376098633,53.12484359741211
770,855.287841796875,917.09619140625,23.604991912841797,53.124759674072266
771,853.5882568359375,903.29296875,23.60500717163086,53.124671936035156
772,852.003173828125,888.3661499023438,23.605026245117188,53.12458801269531
773,850.5401611328125,872.59912109375,23.60504913330078,53.1245002746582
774,849.2042846679688,856.290771484375,23.605079650878906,53.12441635131836
775,847.998779296875,839.7499389648438,23.605113983154297,53.12434005737305
776,846.924072265625,823.2883911132812,23.605154037475586,53.124263763427734
777,845.9785766601562,807.215087890625,23.605201721191406,53.12419891357422
778,845.1583251953125,791.8297119140625,23.60525131225586,53.12413787841797
779,844.4569702148438,777.4165649414062,23.605308532714844,53.12408447265625
780,843.8663330078125,764.2395629882812,23.605371475219727,53.12404251098633
781,843.3760375976562,752.5366821289062,23.605438232421875,53.12400817871094
782,842.9739379882812,742.515625,23.605506896972656,53.12398147583008
783,842.6465454101562,734.3501586914062,23.605581283569336,53.123958587646484
784,842.3787841796875,728.1765747070312,23.60565757751465,53.12394714355469
785,842.1548461914062,724.092041015625,23.605735778808594,53.12394332885742
786,841.9575805664062,722.1520385742188,23.60581398010254,53.12394714355469
787,841.7698364257812,722.3709716796875,23.605892181396484,53.123958587646484
788,841.573974609375,724.7210693359375,23.605968475341797,53.12397384643555
789,841.3521728515625,729.134033203125,23.606042861938477,53.123992919921875
790,841.0872802734375,735.5029907226562,23.60611343383789,53.12401580810547
791,840.76220703125,743.6841430664062,23.606178283691406,53.12404251098633
792,840.3609008789062,753.5008544921875,23.606239318847656,53.12407302856445
793,839.868408203125,764.7471923828125,23.606292724609375,53.12409973144531
794,839.2708740234375,777.1925048828125,23.606340408325195,53.12413024902344
795,838.555908203125,790.5855712890625,23.60637664794922,53.1241569519043
796,837.7129516601562,804.6610717773438,23.60640525817871,53.12417984008789
797,836.7333984375,819.1438598632812,23.60642433166504,53.12419891357422
798,835.6107177734375,833.7557373046875,23.60643196105957,53.12421417236328
799,834.3401489257812,848.2193603515625,23.606430053710938,53.12422180175781
800,832.9202270507812,862.2661743164062,23.606416702270508,53.12422180175781
801,831.3514404296875,875.6397094726562,23.606393814086914,53.12421798706055
802,829.63671875,888.1011962890625,23.606361389160156,53.124202728271484
803,827.7822265625,899.4349975585938,23.606313705444336,53.12417984008789
804,825.7964477539062,909.4515380859375,23.606258392333984,53.124149322509766
805,823.6905517578125,917.9912109375,23.60619354248047,53.12411117553711
806,821.4783935546875,924.9276123046875,23.60611915588379,53.124061584472656
807,819.1763305664062,930.1688232421875,23.606035232543945,53.12400817871094
808,816.802978515625,933.6593627929688,23.60594367980957,53.12394714355469
809,814.3790283203125,935.3800048828125,23.605846405029297,53.12388229370117
810,811.9266967773438,935.34765625,23.605741500854492,53.123809814453125
811,809.469970703125,933.6143188476562,23.60563087463379,53.12372970581055
812,807.0333251953125,930.2644653320312,23.605518341064453,53.12364959716797
813,804.6417236328125,925.4124145507812,23.60540199279785,53.123565673828125
814,802.3199462890625,919.19873046875,23.605283737182617,53.12348175048828
815,800.0916748046875,911.7859497070312,23.605165481567383,53.12339782714844
816,797.97900390625,903.3536987304688,23.60504722595215,53.12331008911133
817,796.00146484375,894.0938110351562,23.604928970336914,53.12322998046875
818,794.176025390625,884.2052612304688,23.604814529418945,53.12314987182617
819,792.5155639648438,873.8886108398438,23.604703903198242,53.12307357788086
820,791.029052734375,863.3411865234375,23.604595184326172,53.123008728027344
821,789.72119140625,852.7530517578125,23.604494094848633,53.12294387817383
822,788.591796875,842.3020629882812,23.60439682006836,53.122886657714844
823,787.6366577148438,832.1519775390625,23.604305267333984,53.12283706665039
824,786.84716796875,822.448974609375,23.60422134399414,53.122798919677734
825,786.2110595703125,813.3201904296875,23.604141235351562,53.12276840209961
826,785.712890625,804.8726196289062,23.60407257080078,53.122737884521484
827,785.3350830078125,797.1930541992188,23.6040096282959,53.12272644042969
828,785.0579833984375,790.3472900390625,23.603952407836914,53.122718811035156
829,784.8611450195312,784.3812255859375,23.603900909423828,53.122718811035156
830,784.7236938476562,779.3209228515625,23.603857040405273,53.12272644042969
831,784.625,775.1740112304688,23.60382080078125,53.12274169921875
