iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
2281,780.048095703125,780.0924682617188,23.600746154785156,53.14461135864258
2282,779.8342895507812,779.8825073242188,23.60072898864746,53.14457702636719
2283,780.0270385742188,780.0692749023438,23.600736618041992,53.14459228515625
2284,779.83642578125,779.8841552734375,23.600717544555664,53.14455795288086
2285,779.922119140625,779.9660034179688,23.6007022857666,53.144527435302734
2286,779.9035034179688,779.9508056640625,23.600688934326172,53.144500732421875
2287,779.9796142578125,780.0240478515625,23.600696563720703,53.1445198059082
2288,779.902587890625,779.9509887695312,23.60068130493164,53.14448547363281
2289,779.9791259765625,780.0227661132812,23.600688934326172,53.14450454711914
2290,779.896240234375,779.9451293945312,23.600671768188477,53.144474029541016
2291,779.9688110351562,780.010498046875,23.600677490234375,53.14448928833008
2292,779.8796997070312,779.92822265625,23.60066032409668,53.14445114135742
2293,780.0123291015625,780.0558471679688,23.600666046142578,53.144466400146484
2294,779.7666015625,779.8126831054688,23.600627899169922,53.14439010620117
2295,780.0380859375,780.076171875,23.600637435913086,53.144412994384766
2296,779.8277587890625,779.8765869140625,23.600622177124023,53.14437484741211
2297,780.0567626953125,780.1008911132812,23.600629806518555,53.14439392089844
2298,779.8267211914062,779.874755859375,23.60061264038086,53.14436340332031
2299,780.0333251953125,780.075439453125,23.60062026977539,53.14438247680664
2300,779.8263549804688,779.875,23.600601196289062,53.144344329833984
2301,780.0332641601562,780.0777587890625,23.600608825683594,53.14436340332031
2302,779.8318481445312,779.8794555664062,23.6005916595459,53.14432907104492
2303,779.899169921875,779.940185546875,23.600574493408203,53.1442985534668
2304,779.8902587890625,779.9366455078125,23.600563049316406,53.14427185058594
2305,779.9884033203125,780.034912109375,23.600570678710938,53.144287109375
2306,779.8905639648438,779.9388427734375,23.600555419921875,53.144256591796875
2307,779.970703125,780.0123291015625,23.600563049316406,53.1442756652832
2308,779.8803100585938,779.9295654296875,23.600543975830078,53.14423751831055
2309,779.9805908203125,780.0243530273438,23.600549697875977,53.144256591796875
2310,779.8658447265625,779.9139404296875,23.60053253173828,53.14421844482422
2311,780.0126953125,780.0537109375,23.600536346435547,53.14423751831055
2312,779.7642822265625,779.809814453125,23.600500106811523,53.144161224365234
2313,780.030517578125,780.0690307617188,23.60051155090332,53.14418411254883
2314,779.822998046875,779.8701171875,23.600492477416992,53.14414596557617
2315,780.039794921875,780.0817260742188,23.600502014160156,53.1441650390625
2316,779.8197021484375,779.867919921875,23.60048484802246,53.14413070678711
2317,780.03662109375,780.080810546875,23.600492477416992,53.14414596557617
2318,779.8231201171875,779.8714599609375,23.600475311279297,53.14411544799805
2319,780.0164794921875,780.0587768554688,23.600481033325195,53.14413070678711
2320,779.8306884765625,779.87841796875,23.600461959838867,53.14409637451172
2321,779.9186401367188,779.9654541015625,23.600446701049805,53.14406204223633
2322,779.8897705078125,779.939208984375,23.60043716430664,53.144039154052734
2323,779.9749755859375,780.0192260742188,23.600440979003906,53.1440544128418
2324,779.8883056640625,779.9365844726562,23.600425720214844,53.14402389526367
2325,779.9715576171875,780.0150756835938,23.600433349609375,53.144039154052734
2326,779.8829345703125,779.9319458007812,23.60041618347168,53.14400863647461
2327,779.9625244140625,780.00439453125,23.60042381286621,53.14402389526367
2328,779.8671875,779.9158325195312,23.600404739379883,53.14398956298828
2329,779.9951171875,780.0387573242188,23.60041046142578,53.144004821777344
2330,779.75732421875,779.80517578125,23.600372314453125,53.143924713134766
2331,780.0317993164062,780.0723876953125,23.600383758544922,53.14394760131836
2332,779.8197021484375,779.8692626953125,23.600366592407227,53.14391326904297
2333,780.0438232421875,780.0877685546875,23.600374221801758,53.1439323425293
2334,779.8176879882812,779.8659057617188,23.600358963012695,53.143898010253906
2335,780.021484375,780.063720703125,23.600364685058594,53.143917083740234
2336,779.8170166015625,779.8656005859375,23.6003475189209,53.143882751464844
2337,780.0208740234375,780.0653686523438,23.600353240966797,53.143898010253906
2338,779.8248291015625,779.8723754882812,23.6003360748291,53.14386749267578
2339,779.9019165039062,779.9453125,23.600318908691406,53.14383316040039
2340,779.8843994140625,779.93310546875,23.60030746459961,53.14380645751953
2341,779.9755859375,780.0220947265625,23.60031509399414,53.143821716308594
2342,779.88671875,779.9349975585938,23.600299835205078,53.14379119873047
2343,779.9549560546875,779.99658203125,23.60030746459961,53.1438102722168
2344,779.876953125,779.92626953125,23.60028839111328,53.143775939941406
2345,779.965576171875,780.0095825195312,23.600296020507812,53.14379119873047
2346,779.8643188476562,779.9126586914062,23.600276947021484,53.14375686645508
2347,779.986083984375,780.0275268554688,23.600284576416016,53.143775939941406
2348,779.7504272460938,779.797119140625,23.600244522094727,53.14369201660156
2349,780.031982421875,780.07275390625,23.600255966186523,53.143714904785156
2350,779.8145751953125,779.8633422851562,23.600238800048828,53.143680572509766
2351,780.0311279296875,780.0731811523438,23.600248336791992,53.143699645996094
2352,779.80859375,779.8569946289062,23.600231170654297,53.1436653137207
2353,780.0281982421875,780.072509765625,23.600236892700195,53.14368438720703
2354,779.8118286132812,779.8601684570312,23.6002197265625,53.143653869628906
2355,780.0078125,780.0501708984375,23.6002254486084,53.1436653137207
2356,779.81396484375,779.8617553710938,23.600208282470703,53.14363098144531
2357,779.8994750976562,779.9439086914062,23.600191116333008,53.14360046386719
2358,779.8787841796875,779.9267578125,23.60017967224121,53.143577575683594
2359,779.9652099609375,780.0100708007812,23.600187301635742,53.14358901977539
2360,779.8736572265625,779.9220581054688,23.60017204284668,53.143558502197266
2361,779.964599609375,780.0081787109375,23.600177764892578,53.143577575683594
2362,779.8675537109375,779.9165649414062,23.600162506103516,53.1435432434082
2363,779.95458984375,779.9962768554688,23.600168228149414,53.14356231689453
2364,779.8504028320312,779.89892578125,23.600149154663086,53.14352798461914
2365,779.9984130859375,780.0418090820312,23.600154876708984,53.14353942871094
2366,779.75146484375,779.7974243164062,23.600116729736328,53.143463134765625
2367,780.010009765625,780.0474853515625,23.600128173828125,53.14348602294922
2368,779.806640625,779.8544311523438,23.60011100769043,53.14344787597656
2369,780.0330810546875,780.0770874023438,23.60011863708496,53.14346694946289
2370,779.807373046875,779.8555297851562,23.6001033782959,53.143436431884766
2371,780.01025390625,780.0523681640625,23.600109100341797,53.14345169067383
2372,779.8065795898438,779.855224609375,23.6000919342041,53.1434211730957
2373,780.01025390625,780.0547485351562,23.60009765625,53.1434326171875
2374,779.8134155273438,779.8610229492188,23.600078582763672,53.143402099609375
2375,779.886474609375,779.9295043945312,23.60006332397461,53.14337158203125
2376,779.875732421875,779.9246215820312,23.600053787231445,53.14334487915039
2377,779.9638061523438,780.0108032226562,23.600059509277344,53.14336013793945
2378,779.87744140625,779.9257202148438,23.600046157836914,53.14332962036133
2379,779.9427490234375,779.984375,23.60004997253418,53.14334487915039
2380,779.8671875,779.91650390625,23.600034713745117,53.143314361572266
2381,779.953125,779.9970092773438,23.600040435791016,53.14332962036133
2382,779.8538818359375,779.902099609375,23.60002326965332,53.14329528808594
2383,779.9815673828125,780.0228881835938,23.600027084350586,53.143310546875
2384,779.73779296875,779.7838134765625,23.599990844726562,53.14323043823242
2385,780.0186157226562,780.0582885742188,23.60000228881836,53.143253326416016
2386,779.8021240234375,779.8505249023438,23.59998321533203,53.143218994140625
2387,780.021484375,780.0635375976562,23.599990844726562,53.14323806762695
2388,779.796630859375,779.8449096679688,23.599973678588867,53.14320373535156
2389,780.0182495117188,780.0625610351562,23.5999813079834,53.143218994140625
2390,779.80029296875,779.8486328125,23.599966049194336,53.1431884765625
2391,779.9981079101562,780.0404663085938,23.5999698638916,53.14320373535156
2392,779.8050537109375,779.852783203125,23.599952697753906,53.14316940307617
2393,779.8942260742188,779.9407348632812,23.599937438964844,53.14313507080078
2394,779.8682861328125,779.9178466796875,23.599924087524414,53.14311218261719
2395,779.9581909179688,780.0032348632812,23.599931716918945,53.14312744140625
2396,779.8614501953125,779.9098510742188,23.599916458129883,53.143096923828125
2397,779.95556640625,779.9991455078125,23.59992218017578,53.14311218261719
2398,779.8560791015625,779.9051513671875,23.59990692138672,53.14308166503906
2399,779.9464721679688,779.98828125,23.599912643432617,53.143096923828125
2400,779.83935546875,779.8878784179688,23.59989356994629,53.143062591552734
2401,779.982177734375,780.0256958007812,23.59990119934082,53.1430778503418
2402,779.7421875,779.7891235351562,23.599863052368164,53.14299774169922
2403,780.0035400390625,780.042236328125,23.59987449645996,53.14302444458008
2404,779.7962646484375,779.8442993164062,23.599855422973633,53.142982482910156
2405,780.0226440429688,780.0665893554688,23.599864959716797,53.14300537109375
2406,779.7966918945312,779.844970703125,23.5998477935791,53.142974853515625
2407,780.00048828125,780.042724609375,23.599853515625,53.14299011230469
2408,779.7955322265625,779.8441772460938,23.599836349487305,53.1429557800293
2409,780.0003051757812,780.0448608398438,23.599842071533203,53.14297103881836
2410,779.802001953125,779.8496704101562,23.599824905395508,53.14293670654297
2411,779.8740844726562,779.9161376953125,23.599807739257812,53.14291000366211
2412,779.863037109375,779.9111328125,23.59979820251465,53.142879486083984
2413,779.9545288085938,780.0016479492188,23.59980583190918,53.14289855957031
2414,779.8648681640625,779.9132690429688,23.599790573120117,53.14286804199219
2415,779.9343872070312,779.97607421875,23.599796295166016,53.14288330078125
2416,779.854248046875,779.903564453125,23.59977912902832,53.14284896850586
2417,779.9443969726562,779.98828125,23.59978675842285,53.14286422729492
2418,779.8409423828125,779.8892211914062,23.59976577758789,53.1428337097168
2419,779.9735107421875,780.0147705078125,23.599773406982422,53.142845153808594
2420,779.7288818359375,779.7747802734375,23.599735260009766,53.14276885986328
2421,780.005615234375,780.0449829101562,23.59974479675293,53.142791748046875
2422,779.7916259765625,779.8397216796875,23.599727630615234,53.14275360107422
2423,780.010498046875,780.0525512695312,23.5997371673584,53.14277267456055
2424,779.786376953125,779.8346557617188,23.599720001220703,53.14274215698242
2425,780.0071411132812,780.0514526367188,23.5997257232666,53.142757415771484
2426,779.7901611328125,779.838623046875,23.59971046447754,53.14272689819336
2427,779.9872436523438,780.0296020507812,23.599716186523438,53.14274215698242
2428,779.7950439453125,779.8427734375,23.59969711303711,53.142704010009766
2429,779.8842163085938,779.9307861328125,23.599681854248047,53.14267349243164
2430,779.8585205078125,779.9082641601562,23.59967041015625,53.14265060424805
2431,779.9464721679688,779.9915771484375,23.59967803955078,53.142662048339844
2432,779.8526611328125,779.9010620117188,23.599660873413086,53.14263153076172
2433,779.9432373046875,779.98681640625,23.599668502807617,53.14265060424805
2434,779.8475341796875,779.8966674804688,23.599651336669922,53.14262008666992
2435,779.9342651367188,779.9761352539062,23.59965705871582,53.142635345458984
2436,779.830810546875,779.87939453125,23.599639892578125,53.14259719848633
2437,779.9694213867188,780.0130004882812,23.599645614624023,53.14261245727539
2438,779.72998046875,779.777099609375,23.599605560302734,53.14253234863281
2439,779.9951782226562,780.0342407226562,23.599618911743164,53.14255905151367
2440,779.78564453125,779.833984375,23.59960174560547,53.142520904541016
2441,780.0127563476562,780.0567016601562,23.599609375,53.142539978027344
2442,779.78564453125,779.833984375,23.599592208862305,53.14250946044922
2443,779.99072265625,780.032958984375,23.599599838256836,53.14252471923828
2444,779.7841796875,779.8328247070312,23.599580764770508,53.142494201660156
2445,779.9903564453125,780.0349731445312,23.59958839416504,53.14250946044922
2446,779.791259765625,779.8389892578125,23.59956932067871,53.14247512817383
2447,779.8648681640625,779.9073486328125,23.59955406188965,53.14244079589844
2448,779.8509521484375,779.8992919921875,23.59954261779785,53.142417907714844
2449,779.9463500976562,779.9934692382812,23.59954833984375,53.142433166503906
2450,779.8516845703125,779.9000854492188,23.599533081054688,53.14240646362305
2451,779.9263916015625,779.9680786132812,23.59954071044922,53.142417907714844
2452,779.841064453125,779.890380859375,23.599523544311523,53.14238739013672
2453,779.9363403320312,779.9802856445312,23.599531173706055,53.142398834228516
2454,779.8282470703125,779.8765869140625,23.599512100219727,53.14236831665039
2455,779.96337890625,780.0047607421875,23.599515914916992,53.14238357543945
2456,779.720703125,779.7667236328125,23.59947967529297,53.142303466796875
2457,779.9935913085938,780.0330200195312,23.599491119384766,53.14232635498047
2458,779.7818603515625,779.8297729492188,23.59947395324707,53.14229202270508
2459,779.9988403320312,780.0408935546875,23.59947967529297,53.14230728149414
2460,779.7767333984375,779.8251342773438,23.599464416503906,53.142276763916016
2461,779.99560546875,780.0399169921875,23.599472045898438,53.14229202270508
2462,779.780517578125,779.8289794921875,23.599454879760742,53.14226150512695
2463,779.9759521484375,780.0183715820312,23.59946060180664,53.142276763916016
2464,779.78466796875,779.8323974609375,23.599441528320312,53.14223861694336
2465,779.8738403320312,779.920166015625,23.59942626953125,53.142208099365234
2466,779.8489990234375,779.898681640625,23.599414825439453,53.14218521118164
2467,779.9339599609375,779.9789428710938,23.59942054748535,53.1422004699707
2468,779.8443603515625,779.892822265625,23.599407196044922,53.14216613769531
2469,779.9305419921875,779.97412109375,23.59941291809082,53.14218521118164
2470,779.8392944335938,779.8884887695312,23.599395751953125,53.142154693603516
2471,779.9216918945312,779.9635620117188,23.599401473999023,53.14216995239258
2472,779.8223876953125,779.8710327148438,23.599384307861328,53.14213562011719
2473,779.9580078125,780.0015869140625,23.599390029907227,53.14215087890625
2474,779.7177734375,779.7647705078125,23.59935188293457,53.14207077026367
2475,779.9852294921875,780.0242309570312,23.599363327026367,53.142093658447266
2476,779.775390625,779.8240356445312,23.599346160888672,53.14205551147461
2477,780.002197265625,780.0462036132812,23.59935188293457,53.1420783996582
2478,779.7752685546875,779.8236083984375,23.599336624145508,53.14204788208008
2479,779.9802856445312,780.0225830078125,23.59934425354004,53.142059326171875
2480,779.773681640625,779.8223266601562,23.599327087402344,53.14202880859375
2481,779.9796752929688,780.0242919921875,23.599332809448242,53.14204406738281
2482,779.7806396484375,779.828369140625,23.599313735961914,53.14201354980469
2483,779.8534545898438,779.8956909179688,23.59929847717285,53.1419792175293
2484,779.8406372070312,779.8887939453125,23.599287033081055,53.14195251464844
2485,779.934814453125,779.98193359375,23.599292755126953,53.1419677734375
2486,779.841796875,779.8902587890625,23.599279403686523,53.14194107055664
2487,779.9153442382812,779.9570922851562,23.599285125732422,53.1419563293457
2488,779.8309936523438,779.8803100585938,23.599267959594727,53.14192199707031
2489,779.9251098632812,779.9690551757812,23.599275588989258,53.141937255859375
2490,779.818115234375,779.866455078125,23.59925651550293,53.141902923583984
2491,779.9534912109375,779.994873046875,23.599262237548828,53.14191818237305
2492,779.7093505859375,779.7553100585938,23.599224090576172,53.141841888427734
2493,779.9830322265625,780.0223999023438,23.59923553466797,53.14186477661133
2494,779.7709350585938,779.81884765625,23.599218368530273,53.14182662963867
2495,779.98876953125,780.0308227539062,23.599227905273438,53.141845703125
2496,779.7657470703125,779.8141479492188,23.59920883178711,53.14181137084961
2497,779.9854736328125,780.02978515625,23.59921646118164,53.14183044433594
2498,779.7696533203125,779.8181762695312,23.599199295043945,53.14179992675781
2499,779.9658813476562,780.00830078125,23.599205017089844,53.14181137084961
2500,779.7742919921875,779.822021484375,23.599185943603516,53.14177703857422
2501,779.8637084960938,779.91015625,23.599170684814453,53.14174270629883
2502,779.8380126953125,779.8877563476562,23.599159240722656,53.141719818115234
2503,779.9242553710938,779.96923828125,23.599166870117188,53.1417350769043
2504,779.8331298828125,779.881591796875,23.599151611328125,53.14170455932617
2505,779.9205322265625,779.964111328125,23.599159240722656,53.141719818115234
2506,779.828369140625,779.8776245117188,23.599140167236328,53.14168930053711
2507,779.911865234375,779.9537963867188,23.59914779663086,53.14170837402344
2508,779.811279296875,779.8599243164062,23.5991268157959,53.14167022705078
2509,779.94677734375,779.9904174804688,23.59913444519043,53.141685485839844
2510,779.7074584960938,779.7546997070312,23.599096298217773,53.14160919189453
2511,779.9755859375,780.0148315429688,23.59910774230957,53.141632080078125
2512,779.7645874023438,779.8132934570312,23.599090576171875,53.14159393310547
2513,779.99169921875,780.0357666015625,23.599098205566406,53.1416130065918
2514,779.7644653320312,779.8129272460938,23.599082946777344,53.14158248901367
2515,779.9700927734375,780.0123901367188,23.599088668823242,53.141597747802734
2516,779.7626953125,779.8113403320312,23.599071502685547,53.141563415527344
2517,779.9694213867188,780.0140380859375,23.599077224731445,53.141578674316406
2518,779.7705078125,779.8182373046875,23.599058151245117,53.141544342041016
2519,779.8453369140625,779.8881225585938,23.599042892456055,53.14151382446289
2520,779.8292236328125,779.8777465820312,23.599031448364258,53.1414909362793
2521,779.9260864257812,779.9732055664062,23.59903907775879,53.14150619506836
2522,779.829833984375,779.8783569335938,23.599021911621094,53.141475677490234
2523,779.906494140625,779.9482421875,23.599031448364258,53.1414909362793
2524,779.8190307617188,779.868408203125,23.599014282226562,53.14146041870117
2525,779.9161376953125,779.9601440429688,23.599018096923828,53.14147186279297
2526,779.806640625,779.8551025390625,23.599000930786133,53.14143753051758
2527,779.941650390625,779.9830322265625,23.59900665283203,53.14145278930664
2528,779.7003784179688,779.74658203125,23.598968505859375,53.14137649536133
2529,779.9725952148438,780.01220703125,23.598979949951172,53.14139938354492
2530,779.76123046875,779.8092041015625,23.598962783813477,53.141361236572266
2531,779.9775390625,780.0195922851562,23.598970413208008,53.141380310058594
2532,779.7557983398438,779.80419921875,23.598955154418945,53.14134979248047
2533,779.974365234375,780.018798828125,23.598962783813477,53.141361236572266
2534,779.7596435546875,779.8082275390625,23.59894371032715,53.141334533691406
2535,779.9550170898438,779.9974975585938,23.598949432373047,53.14134979248047
2536,779.7633056640625,779.8110961914062,23.59893035888672,53.14131164550781
2537,779.8526611328125,779.8988037109375,23.598915100097656,53.14128112792969
2538,779.8279418945312,779.8775024414062,23.598905563354492,53.141258239746094
2539,779.91259765625,779.9575805664062,23.59891128540039,53.141273498535156
2540,779.8234252929688,779.8718872070312,23.598896026611328,53.141239166259766
2541,779.9090576171875,779.9526977539062,23.598901748657227,53.141258239746094
2542,779.8187866210938,779.8680419921875,23.598886489868164,53.1412239074707
2543,779.900390625,779.9423217773438,23.598892211914062,53.14124298095703
2544,779.8013916015625,779.8500366210938,23.598875045776367,53.141204833984375
2545,779.93701171875,779.9806518554688,23.598878860473633,53.14122009277344
2546,779.6964721679688,779.743408203125,23.598840713500977,53.141143798828125
2547,779.964111328125,780.0030517578125,23.598852157592773,53.141170501708984
2548,779.7542724609375,779.802978515625,23.598834991455078,53.14112854003906
2549,779.98095703125,780.0250244140625,23.59884262084961,53.14114761352539
2550,779.7543334960938,779.8027954101562,23.598827362060547,53.141117095947266
2551,779.9593505859375,780.001708984375,23.598833084106445,53.141136169433594
2552,779.7523193359375,779.8009643554688,23.598817825317383,53.1411018371582
2553,779.9586791992188,780.0032958984375,23.59882164001465,53.14111328125
2554,779.759765625,779.8076171875,23.598804473876953,53.141082763671875
2555,779.833251953125,779.875732421875,23.59878921508789,53.141048431396484
2556,779.8192138671875,779.8674926757812,23.59877586364746,53.14102554321289
2557,779.9141845703125,779.9613037109375,23.598783493041992,53.14104080200195
2558,779.820556640625,779.8690795898438,23.59876823425293,53.14101028442383
2559,779.8948364257812,779.9365844726562,23.59877586364746,53.141029357910156
2560,779.8094482421875,779.8587646484375,23.598758697509766,53.140995025634766
2561,779.904296875,779.9483032226562,23.598764419555664,53.14101028442383
2562,779.7969360351562,779.8453979492188,23.598745346069336,53.14097595214844
2563,779.9320678710938,779.9734497070312,23.598751068115234,53.1409912109375
2564,779.6884765625,779.7344970703125,23.598712921142578,53.14091110229492
2565,779.9620361328125,780.00146484375,23.598724365234375,53.140933990478516
2566,779.7501220703125,779.7981567382812,23.59870719909668,53.140899658203125
2567,779.967529296875,780.0096435546875,23.59871482849121,53.14091491699219
2568,779.7445678710938,779.79296875,23.598697662353516,53.14088439941406
2569,779.9642333984375,780.0086669921875,23.598705291748047,53.140899658203125
2570,779.7485961914062,779.7971801757812,23.59868812561035,53.140869140625
2571,779.9450073242188,779.9874877929688,23.59869384765625,53.14088439941406
2572,779.753173828125,779.8009643554688,23.598676681518555,53.14085006713867
2573,779.8426513671875,779.8890380859375,23.59865951538086,53.14081954956055
2574,779.8168334960938,779.8665161132812,23.598649978637695,53.14079666137695
2575,779.903076171875,779.9480590820312,23.598655700683594,53.14080810546875
2576,779.8119506835938,779.8604125976562,23.5986385345459,53.140777587890625
2577,779.899169921875,779.9428100585938,23.59864616394043,53.14079284667969
2578,779.8074951171875,779.8567504882812,23.598630905151367,53.14076232910156
2579,779.890869140625,779.9328002929688,23.598636627197266,53.140777587890625
2580,779.7901000976562,779.8387451171875,23.598617553710938,53.140743255615234
2581,779.925537109375,779.9691772460938,23.59862518310547,53.1407585144043
2582,779.6864013671875,779.7337036132812,23.59858512878418,53.14067840576172
2583,779.95458984375,779.9938354492188,23.598596572875977,53.14070129394531
2584,779.743408203125,779.7921142578125,23.59857940673828,53.14066696166992
2585,779.9705810546875,780.0146484375,23.598588943481445,53.14068603515625
2586,779.7435302734375,779.7919921875,23.59857177734375,53.140655517578125
2587,779.94921875,779.9916381835938,23.59857749938965,53.14067077636719
2588,779.7413330078125,779.7899780273438,23.598560333251953,53.1406364440918
2589,779.948486328125,779.9931030273438,23.598567962646484,53.14065170288086
2590,779.7496337890625,779.7974853515625,23.598548889160156,53.14061737060547
2591,779.8253173828125,779.8683471679688,23.598533630371094,53.140586853027344
2592,779.8076171875,779.8563232421875,23.598520278930664,53.140560150146484
2593,779.9056396484375,779.9527587890625,23.598527908325195,53.14057540893555
2594,779.8084106445312,779.8569946289062,23.598512649536133,53.14054870605469
2595,779.885986328125,779.927734375,23.598520278930664,53.14056396484375
2596,779.79736328125,779.8468017578125,23.59850311279297,53.14052963256836
2597,779.895751953125,779.9397583007812,23.598508834838867,53.14054489135742
2598,779.7853393554688,779.8338623046875,23.598491668701172,53.14051055908203
2599,779.9197998046875,779.9612426757812,23.59849739074707,53.140525817871094
2600,779.6796264648438,779.7259521484375,23.59845733642578,53.14044952392578
2601,779.9517822265625,779.9916381835938,23.59847068786621,53.140472412109375
2602,779.740478515625,779.78857421875,23.598451614379883,53.14043426513672
2603,779.9564208984375,779.9984741210938,23.598461151123047,53.14045333862305
2604,779.7346801757812,779.7830810546875,23.59844398498535,53.140419006347656
2605,779.9532470703125,779.9976806640625,23.598451614379883,53.140438079833984
2606,779.7386474609375,779.7872314453125,23.598432540893555,53.14040756225586
2607,779.93408203125,779.9765625,23.598440170288086,53.140419006347656
2608,779.7420043945312,779.789794921875,23.598421096801758,53.140384674072266
2609,779.8316650390625,779.877685546875,23.598403930664062,53.140357971191406
2610,779.8067626953125,779.8563232421875,23.5983943939209,53.14032745361328
2611,779.8917236328125,779.936767578125,23.598400115966797,53.140342712402344
2612,779.8021850585938,779.8506469726562,23.598384857177734,53.14031219482422
2613,779.887939453125,779.931640625,23.598392486572266,53.14032745361328
2614,779.7977294921875,779.8471069335938,23.59837532043457,53.140296936035156
2615,779.8795166015625,779.9214477539062,23.59838104248047,53.140316009521484
2616,779.7800903320312,779.8287353515625,23.598363876342773,53.140281677246094
2617,779.9158935546875,779.9595336914062,23.598369598388672,53.14029312133789
2618,779.6754150390625,779.722412109375,23.598329544067383,53.14021682739258
2619,779.9429931640625,779.98193359375,23.59834098815918,53.14023971557617
2620,779.7330322265625,779.78173828125,23.598323822021484,53.14020538330078
2621,779.9598388671875,780.00390625,23.598331451416016,53.140220642089844
2622,779.7333374023438,779.7818603515625,23.598316192626953,53.14019012451172
2623,779.9385986328125,779.9810180664062,23.598323822021484,53.14020538330078
2624,779.73095703125,779.7796020507812,23.598304748535156,53.14017105102539
2625,779.937744140625,779.9823608398438,23.598312377929688,53.14019012451172
2626,779.7389526367188,779.7868041992188,23.598291397094727,53.14015579223633
2627,779.8136596679688,779.8565673828125,23.598278045654297,53.14012145996094
2628,779.7977294921875,779.8463134765625,23.5982666015625,53.14009475708008
2629,779.8938598632812,779.9409790039062,23.5982723236084,53.140113830566406
2630,779.7989501953125,779.8475952148438,23.598257064819336,53.14008331298828
2631,779.87451171875,779.9163208007812,23.598264694213867,53.140098571777344
2632,779.7877197265625,779.837158203125,23.598247528076172,53.14006423950195
2633,779.884033203125,779.9280395507812,23.59825325012207,53.140079498291016
2634,779.775634765625,779.8241577148438,23.598236083984375,53.14004898071289
2635,779.9102172851562,779.95166015625,23.59823989868164,53.14006042480469
2636,779.6678466796875,779.7140502929688,23.598201751708984,53.139984130859375
2637,779.9412841796875,779.98095703125,23.598215103149414,53.14000701904297
2638,779.7294311523438,779.7775268554688,23.598196029663086,53.13996887207031
2639,779.9464111328125,779.988525390625,23.598203659057617,53.13998794555664
2640,779.7235107421875,779.7719116210938,23.598188400268555,53.139957427978516
2641,779.943115234375,779.987548828125,23.598196029663086,53.13997268676758
2642,779.7276611328125,779.7763061523438,23.59817886352539,53.13994216918945
2643,779.9239501953125,779.9664916992188,23.598182678222656,53.139957427978516
2644,779.73193359375,779.7797241210938,23.59816551208496,53.13991928100586
2645,779.8215942382812,779.867919921875,23.5981502532959,53.139888763427734
2646,779.7957763671875,779.845458984375,23.5981388092041,53.13986587524414
2647,779.882080078125,779.9270629882812,23.59814453125,53.13987731933594
2648,779.790771484375,779.8392333984375,23.598129272460938,53.13984680175781
2649,779.8779907226562,779.9216918945312,23.59813690185547,53.13986587524414
2650,779.7866821289062,779.8360595703125,23.598119735717773,53.13983154296875
2651,779.869873046875,779.9119262695312,23.598127365112305,53.13984680175781
2652,779.76904296875,779.8176879882812,23.598106384277344,53.13981246948242
2653,779.9044799804688,779.9481811523438,23.598114013671875,53.139827728271484
2654,779.665283203125,779.712646484375,23.59807586669922,53.13975143432617
2655,779.9334716796875,779.9727172851562,23.598087310791016,53.139774322509766
2656,779.7221069335938,779.7708129882812,23.59807014465332,53.13973617553711
2657,779.949462890625,779.9935302734375,23.59807777404785,53.13975524902344
2658,779.7225341796875,779.7711181640625,23.598060607910156,53.13972854614258
2659,779.928466796875,779.9708862304688,23.598066329956055,53.13974380493164
2660,779.7199096679688,779.7685546875,23.598051071166992,53.13970947265625
2661,779.927490234375,779.9721069335938,23.59805679321289,53.13972091674805
2662,779.728759765625,779.776611328125,23.598037719726562,53.13969039916992
2663,779.8052368164062,779.8485717773438,23.5980224609375,53.13965606689453
2664,779.7861328125,779.8349609375,23.598011016845703,53.13963317871094
2665,779.8851318359375,779.9322509765625,23.598018646240234,53.1396484375
2666,779.7869873046875,779.8356323242188,23.598003387451172,53.139617919921875
2667,779.8656005859375,779.9074096679688,23.59800910949707,53.13963317871094
2668,779.7757568359375,779.8251953125,23.597991943359375,53.13960266113281
2669,779.8751220703125,779.9192504882812,23.597999572753906,53.139617919921875
2670,779.7642211914062,779.8128051757812,23.597980499267578,53.139583587646484
2671,779.8980712890625,779.9395751953125,23.597986221313477,53.13959884643555
2672,779.65869140625,779.7052001953125,23.597946166992188,53.13951873779297
2673,779.93115234375,779.97119140625,23.597957611083984,53.13954162597656
2674,779.719482421875,779.767578125,23.597942352294922,53.13950729370117
2675,779.935546875,779.9776611328125,23.597949981689453,53.1395263671875
2676,779.71337890625,779.7617797851562,23.597932815551758,53.13949203491211
2677,779.9322509765625,779.9766845703125,23.59794044494629,53.13950729370117
2678,779.717529296875,779.7662353515625,23.597923278808594,53.13947296142578
2679,779.9134521484375,779.9559936523438,23.597929000854492,53.13949203491211
2680,779.720947265625,779.7687377929688,23.597909927368164,53.13945388793945
2681,779.8108520507812,779.8568725585938,23.5978946685791,53.13942337036133
2682,779.7852783203125,779.8348388671875,23.597881317138672,53.139400482177734
2683,779.8711547851562,779.9161987304688,23.597890853881836,53.1394157409668
2684,779.7806396484375,779.8291625976562,23.59787368774414,53.139381408691406
2685,779.8671264648438,779.9108276367188,23.597881317138672,53.139400482177734
2686,779.7764892578125,779.8258666992188,23.59786605834961,53.13936996459961
2687,779.8589477539062,779.9010009765625,23.597869873046875,53.13938522338867
