iteration,loss,augmented_lagrangian_loss,x_test_loss,y_test_loss
420,2441.597412109375,2696.54150390625,23.562166213989258,53.11432647705078
421,2431.94287109375,2362.343505859375,23.56184196472168,53.11406326293945
422,2423.11669921875,2033.1917724609375,23.561569213867188,53.11383819580078
423,2415.08447265625,1715.407958984375,23.56135368347168,53.11366653442383
424,2407.801513671875,1415.0240478515625,23.561193466186523,53.113548278808594
425,2401.2119140625,1137.662353515625,23.56108856201172,53.11348342895508
426,2395.2509765625,888.430419921875,23.561038970947266,53.11347579956055
427,2389.843505859375,671.8218383789062,23.5610408782959,53.113525390625
428,2384.90673828125,491.6346130371094,23.561094284057617,53.11363220214844
429,2380.3515625,350.9051208496094,23.561189651489258,53.11378860473633
430,2376.082275390625,251.85279846191406,23.56132698059082,53.11399841308594
431,2371.998046875,195.84576416015625,23.56149673461914,53.114253997802734
432,2367.9970703125,183.38706970214844,23.561697006225586,53.11454772949219
433,2363.972900390625,214.10684204101562,23.561920166015625,53.1148796081543
434,2359.821533203125,286.7877502441406,23.56215476989746,53.115238189697266
435,2355.439208984375,399.3934631347656,23.562397003173828,53.11561965942383
436,2350.725341796875,549.12158203125,23.562639236450195,53.11600875854492
437,2345.58447265625,732.4678955078125,23.562875747680664,53.11640930175781
438,2339.927978515625,945.3055419921875,23.563100814819336,53.11680221557617
439,2333.67529296875,1182.974365234375,23.563308715820312,53.117183685302734
440,2326.7548828125,1440.380126953125,23.563493728637695,53.1175537109375
441,2319.1083984375,1712.1044921875,23.563650131225586,53.117889404296875
442,2310.688232421875,1992.51416015625,23.563772201538086,53.11819839477539
443,2301.46240234375,2275.88037109375,23.563859939575195,53.118465423583984
444,2291.414306640625,2556.4921875,23.56390953063965,53.118690490722656
445,2280.541748046875,2828.771728515625,23.563922882080078,53.118865966796875
446,2268.860595703125,3087.38525390625,23.563892364501953,53.118988037109375
447,2256.4033203125,3327.3466796875,23.563823699951172,53.119056701660156
448,2243.21923828125,3544.112060546875,23.563720703125,53.11906814575195
449,2229.37451171875,3733.666748046875,23.563579559326172,53.1190185546875
450,2214.9501953125,3892.595947265625,23.563405990600586,53.11891555786133
451,2200.04248046875,4018.14697265625,23.563207626342773,53.11875534057617
452,2184.760009765625,4108.27294921875,23.562984466552734,53.11854553222656
453,2169.22265625,4161.66259765625,23.562744140625,53.1182861328125
454,2153.55810546875,4177.755859375,23.56249237060547,53.11798095703125
455,2137.900146484375,4156.74267578125,23.56223487854004,53.117637634277344
456,2122.38427734375,4099.54296875,23.561975479125977,53.11725997924805
457,2107.145263671875,4007.77783203125,23.561723709106445,53.116851806640625
458,2092.313232421875,3883.722412109375,23.561485290527344,53.116424560546875
459,2078.009521484375,3730.24609375,23.561262130737305,53.11598587036133
460,2064.344482421875,3550.745361328125,23.561065673828125,53.11553955078125
461,2051.41259765625,3349.061767578125,23.560897827148438,53.11509323120117
462,2039.2916259765625,3129.398193359375,23.56076431274414,53.114654541015625
463,2028.0379638671875,2896.224609375,23.560667037963867,53.114227294921875
464,2017.68701171875,2654.18359375,23.560611724853516,53.11382293701172
465,2008.251220703125,2407.99560546875,23.560598373413086,53.11344909667969
466,1999.72021484375,2162.362548828125,23.560630798339844,53.113101959228516
467,1992.0618896484375,1921.8768310546875,23.56070899963379,53.11279296875
468,1985.223388671875,1690.932373046875,23.56083106994629,53.11252212524414
469,1979.1334228515625,1473.64501953125,23.560997009277344,53.1122932434082
470,1973.705322265625,1273.77783203125,23.56120491027832,53.11211395263672
471,1968.8397216796875,1094.6766357421875,23.561450958251953,53.11197280883789
472,1964.42822265625,939.2138671875,23.56173324584961,53.11188888549805
473,1960.357177734375,809.744140625,23.562044143676758,53.11184310913086
474,1956.51025390625,708.0689086914062,23.562379837036133,53.111846923828125
475,1952.773193359375,635.4141235351562,23.56273651123047,53.11188888549805
476,1949.0350341796875,592.415771484375,23.5631046295166,53.111968994140625
477,1945.192626953125,579.1214599609375,23.563480377197266,53.112083435058594
478,1941.151123046875,594.9979858398438,23.563858032226562,53.11223220825195
479,1936.8265380859375,638.9525146484375,23.564228057861328,53.112388610839844
480,1932.1478271484375,709.364013671875,23.564586639404297,53.112548828125
481,1927.056640625,804.121826171875,23.564926147460938,53.11273193359375
482,1921.5081787109375,920.6749267578125,23.56524085998535,53.11292266845703
483,1915.4716796875,1056.0877685546875,23.565526962280273,53.11311721801758
484,1908.9296875,1207.1029052734375,23.565776824951172,53.11331558227539
485,1901.8785400390625,1370.210205078125,23.565988540649414,53.113502502441406
486,1894.326171875,1541.71630859375,23.5661563873291,53.113677978515625
487,1886.292236328125,1717.8206787109375,23.566282272338867,53.113834381103516
488,1877.806640625,1894.69091796875,23.56635856628418,53.11396789550781
489,1868.908935546875,2068.538330078125,23.56638526916504,53.114078521728516
490,1859.64599609375,2235.691162109375,23.566364288330078,53.114158630371094
491,1850.0714111328125,2392.6640625,23.566295623779297,53.11420440673828
492,1840.243896484375,2536.22607421875,23.566177368164062,53.114219665527344
493,1830.2257080078125,2663.458984375,23.566017150878906,53.114200592041016
494,1820.0819091796875,2771.81201171875,23.565813064575195,53.11414337158203
495,1809.878662109375,2859.14697265625,23.565568923950195,53.11405563354492
496,1799.6820068359375,2923.7763671875,23.565292358398438,53.11393737792969
497,1789.5570068359375,2964.4892578125,23.564983367919922,53.11378479003906
498,1779.566162109375,2980.572021484375,23.56464958190918,53.113609313964844
499,1769.7694091796875,2971.81494140625,23.56429672241211,53.113407135009766
500,1760.2222900390625,2938.510986328125,23.563926696777344,53.113189697265625
501,1750.975830078125,2881.444580078125,23.563549041748047,53.112953186035156
502,1742.0750732421875,2801.86962890625,23.563167572021484,53.11270523071289
503,1733.5606689453125,2701.481201171875,23.562788009643555,53.11245346069336
504,1725.465087890625,2582.373046875,23.562416076660156,53.112205505371094
505,1717.815673828125,2446.9970703125,23.562057495117188,53.11195755004883
506,1710.6317138671875,2298.105224609375,23.561716079711914,53.11172103881836
507,1703.9263916015625,2138.696044921875,23.561397552490234,53.11149978637695
508,1697.705322265625,1971.947998046875,23.56110382080078,53.111297607421875
509,1691.9669189453125,1801.157958984375,23.56083869934082,53.11111831665039
510,1686.702880859375,1629.6719970703125,23.56060791015625,53.11096954345703
511,1681.8978271484375,1460.8184814453125,23.560409545898438,53.11084747314453
512,1677.5299072265625,1297.8426513671875,23.560245513916016,53.11075973510742
513,1673.5712890625,1143.842041015625,23.560121536254883,53.1107063293457
514,1669.987548828125,1001.7060546875,23.560029983520508,53.11069107055664
515,1666.7393798828125,874.0611572265625,23.559974670410156,53.1107063293457
516,1663.78271484375,763.2212524414062,23.559951782226562,53.11076354980469
517,1661.068115234375,671.1430053710938,23.559961318969727,53.1108512878418
518,1658.54345703125,599.3932495117188,23.559999465942383,53.1109733581543
519,1656.1531982421875,549.119873046875,23.5600643157959,53.11112976074219
520,1653.8392333984375,521.0340576171875,23.560150146484375,53.11130905151367
521,1651.542236328125,515.4003295898438,23.560253143310547,53.11151123046875
522,1649.2022705078125,532.0372314453125,23.560373306274414,53.11173629760742
523,1646.759033203125,570.323974609375,23.560497283935547,53.111976623535156
524,1644.154296875,629.2193603515625,23.560632705688477,53.11222839355469
525,1641.3309326171875,707.28662109375,23.560766220092773,53.11248779296875
526,1638.2354736328125,802.7266235351562,23.560897827148438,53.11274719238281
527,1634.8184814453125,913.4181518554688,23.561023712158203,53.11300277709961
528,1631.0347900390625,1036.9637451171875,23.561138153076172,53.113250732421875
529,1626.845458984375,1170.7413330078125,23.56123924255371,53.11348342895508
530,1622.218505859375,1311.95947265625,23.561323165893555,53.11369705200195
531,1617.1290283203125,1457.71533203125,23.56138801574707,53.1138916015625
532,1611.560546875,1605.0543212890625,23.561431884765625,53.11405563354492
533,1605.5054931640625,1751.02978515625,23.561450958251953,53.11418914794922
534,1598.965576171875,1892.762451171875,23.56144905090332,53.11429214477539
535,1591.9522705078125,2027.4969482421875,23.56142234802246,53.11436080932617
536,1584.4864501953125,2152.65576171875,23.561376571655273,53.1143913269043
537,1576.5992431640625,2265.88818359375,23.561304092407227,53.1143798828125
538,1568.331298828125,2365.115966796875,23.561214447021484,53.11433792114258
539,1559.7322998046875,2448.568359375,23.561105728149414,53.114253997802734
540,1550.8602294921875,2514.8154296875,23.56098175048828,53.1141357421875
541,1541.7802734375,2562.7900390625,23.56084632873535,53.113983154296875
542,1532.564208984375,2591.8046875,23.560701370239258,53.113800048828125
543,1523.288330078125,2601.556884765625,23.560548782348633,53.11358642578125
544,1514.0318603515625,2592.13037109375,23.560400009155273,53.113346099853516
545,1504.875,2563.984619140625,23.56024742126465,53.11308288574219
546,1495.897216796875,2517.9384765625,23.560104370117188,53.11280822753906
547,1487.175048828125,2455.148681640625,23.55997085571289,53.112518310546875
548,1478.77978515625,2377.075439453125,23.559850692749023,53.11221694946289
549,1470.775146484375,2285.44921875,23.55974769592285,53.111915588378906
550,1463.216064453125,2182.229736328125,23.559663772583008,53.111610412597656
551,1456.146484375,2069.560302734375,23.55960464477539,53.11131286621094
552,1449.5982666015625,1949.7218017578125,23.559568405151367,53.111026763916016
553,1443.5902099609375,1825.083740234375,23.559558868408203,53.110748291015625
554,1438.12744140625,1698.0546875,23.559579849243164,53.11049270629883
555,1433.201904296875,1571.03466796875,23.559629440307617,53.11025619506836
556,1428.792236328125,1446.368408203125,23.559707641601562,53.110042572021484
557,1424.8651123046875,1326.300537109375,23.559814453125,53.109859466552734
558,1421.37646484375,1212.934814453125,23.559947967529297,53.10969924926758
559,1418.2733154296875,1108.1976318359375,23.560108184814453,53.10956954956055
560,1415.49560546875,1013.8043823242188,23.56028938293457,53.10947036743164
561,1412.978271484375,931.2326049804688,23.560495376586914,53.10939025878906
562,1410.6529541015625,861.6978759765625,23.560718536376953,53.10932540893555
563,1408.450927734375,806.1380615234375,23.56095314025879,53.10929489135742
564,1406.30419921875,765.2002563476562,23.561199188232422,53.109291076660156
565,1404.1475830078125,739.2347412109375,23.561452865600586,53.109310150146484
566,1401.920166015625,728.2944946289062,23.561710357666016,53.109352111816406
567,1399.56689453125,732.1397094726562,23.561965942382812,53.10941696166992
568,1397.039306640625,750.248046875,23.56221580505371,53.1094970703125
569,1394.2958984375,781.828857421875,23.562454223632812,53.109596252441406
570,1391.303466796875,825.8436279296875,23.56267738342285,53.109703063964844
571,1388.03662109375,881.0299072265625,23.562885284423828,53.10981369018555
572,1384.478515625,945.92919921875,23.56307029724121,53.109928131103516
573,1380.620361328125,1018.9181518554688,23.563232421875,53.110042572021484
574,1376.4605712890625,1098.241943359375,23.563365936279297,53.11015319824219
575,1372.0054931640625,1182.0513916015625,23.563472747802734,53.11025619506836
576,1367.267822265625,1268.4384765625,23.56354522705078,53.11034393310547
577,1362.2664794921875,1355.476318359375,23.563587188720703,53.11042022705078
578,1357.025390625,1441.2550048828125,23.563596725463867,53.110477447509766
579,1351.57373046875,1523.9210205078125,23.56357192993164,53.11051559448242
580,1345.9442138671875,1601.710693359375,23.563514709472656,53.110538482666016
581,1340.17236328125,1672.984375,23.563426971435547,53.11053466796875
582,1334.2958984375,1736.257568359375,23.563308715820312,53.11051559448242
583,1328.3544921875,1790.2279052734375,23.563161849975586,53.110469818115234
584,1322.3875732421875,1833.7982177734375,23.562990188598633,53.110408782958984
585,1316.4356689453125,1866.0965576171875,23.56279182434082,53.11032485961914
586,1310.5374755859375,1886.48974609375,23.56257438659668,53.11022186279297
587,1304.7308349609375,1894.593505859375,23.562341690063477,53.110107421875
588,1299.0517578125,1890.2779541015625,23.56209373474121,53.1099739074707
589,1293.533203125,1873.665771484375,23.56183624267578,53.109832763671875
590,1288.2056884765625,1845.1282958984375,23.561573028564453,53.10968017578125
591,1283.0963134765625,1805.2745361328125,23.561307907104492,53.10952377319336
592,1278.2281494140625,1754.936279296875,23.5610408782959,53.1093635559082
593,1273.62060546875,1695.1505126953125,23.56078338623047,53.10920715332031
594,1269.288818359375,1627.134521484375,23.560531616210938,53.10905456542969
595,1265.2431640625,1552.260986328125,23.56028938293457,53.108909606933594
596,1261.4901123046875,1472.0289306640625,23.5600643157959,53.10877227783203
597,1258.03125,1388.031982421875,23.55985450744629,53.10865020751953
598,1254.86376953125,1301.92578125,23.559663772583008,53.108543395996094
599,1251.98046875,1215.3946533203125,23.559492111206055,53.10845947265625
600,1249.3697509765625,1130.1168212890625,23.559345245361328,53.10839080810547
601,1247.01611328125,1047.732177734375,23.55921745300293,53.10834503173828
602,1244.9000244140625,969.8088989257812,23.55911636352539,53.10832595825195
603,1242.99853515625,897.813232421875,23.559036254882812,53.10832595825195
604,1241.2852783203125,833.0811157226562,23.558979034423828,53.10834884643555
605,1239.7310791015625,776.7930908203125,23.55894660949707,53.1083984375
606,1238.3043212890625,729.9521484375,23.558929443359375,53.10847091674805
607,1236.9713134765625,693.3651733398438,23.558935165405273,53.108558654785156
608,1235.6968994140625,667.6295776367188,23.5589542388916,53.10866928100586
609,1234.4447021484375,653.1226806640625,23.558990478515625,53.10879898071289
610,1233.1776123046875,649.9964599609375,23.55903434753418,53.10894012451172
611,1231.8587646484375,658.1778564453125,23.55908966064453,53.109092712402344
612,1230.451904296875,677.3714599609375,23.559152603149414,53.109256744384766
613,1228.9215087890625,707.0681762695312,23.559221267700195,53.10942459106445
614,1227.23388671875,746.557861328125,23.559289932250977,53.109596252441406
615,1225.3572998046875,794.9449462890625,23.559358596801758,53.109764099121094
616,1223.2633056640625,851.1699829101562,23.55942153930664,53.109928131103516
617,1220.926025390625,914.030517578125,23.559480667114258,53.110084533691406
618,1218.3238525390625,982.2083129882812,23.559532165527344,53.110233306884766
619,1215.439453125,1054.2969970703125,23.559572219848633,53.11037063598633
620,1212.259765625,1128.8302001953125,23.55960464477539,53.1104850769043
621,1208.7774658203125,1204.31298828125,23.559621810913086,53.11058807373047
622,1204.990234375,1279.2508544921875,23.559627532958984,53.11066436767578
623,1200.9017333984375,1352.181396484375,23.55961799621582,53.1107177734375
624,1196.521484375,1421.7015380859375,23.559595108032227,53.110755920410156
625,1191.86474609375,1486.49560546875,23.559560775756836,53.11075973510742
626,1186.952880859375,1545.3609619140625,23.55951499938965,53.11074447631836
627,1181.81298828125,1597.2294921875,23.559457778930664,53.11070251464844
628,1176.477783203125,1641.1884765625,23.559391021728516,53.11063766479492
629,1170.984130859375,1676.494384765625,23.55931282043457,53.11054992675781
630,1165.3746337890625,1702.587646484375,23.559232711791992,53.110435485839844
631,1159.6944580078125,1719.0982666015625,23.559146881103516,53.11030197143555
632,1153.99169921875,1725.8511962890625,23.559059143066406,53.11015319824219
633,1148.316162109375,1722.865478515625,23.558971405029297,53.109981536865234
634,1142.71826171875,1710.35009765625,23.558889389038086,53.109798431396484
635,1137.2474365234375,1688.6961669921875,23.558809280395508,53.10960388183594
636,1131.950927734375,1658.4632568359375,23.558738708496094,53.10940170288086
637,1126.872802734375,1620.3665771484375,23.558679580688477,53.10919189453125
638,1122.052001953125,1575.25634765625,23.558629989624023,53.108985900878906
639,1117.52197265625,1524.0992431640625,23.558595657348633,53.1087760925293
640,1113.308837890625,1467.9547119140625,23.558576583862305,53.10857009887695
641,1109.43115234375,1407.9520263671875,23.55857276916504,53.10837173461914
642,1105.8988037109375,1345.2655029296875,23.5585880279541,53.10818099975586
643,1102.7138671875,1281.0916748046875,23.558622360229492,53.10798645019531
644,1099.868896484375,1216.6226806640625,23.558673858642578,53.10780334472656
645,1097.3492431640625,1153.0262451171875,23.558744430541992,53.10763931274414
646,1095.1322021484375,1091.4217529296875,23.5588321685791,53.10749435424805
647,1093.188720703125,1032.861572265625,23.55893898010254,53.107364654541016
648,1091.4840087890625,978.3120727539062,23.55906105041504,53.10725402832031
649,1089.9794921875,928.638671875,23.55919647216797,53.10716247558594
650,1088.633056640625,884.5913696289062,23.559345245361328,53.107093811035156
651,1087.401611328125,846.7947387695312,23.559505462646484,53.1070442199707
652,1086.2412109375,815.7379760742188,23.55967140197754,53.10701370239258
653,1085.109375,791.7706909179688,23.559843063354492,53.106998443603516
654,1083.965087890625,775.0978393554688,23.560020446777344,53.10700225830078
655,1082.7703857421875,765.7801513671875,23.56019401550293,53.107025146484375
656,1081.490966796875,763.7357177734375,23.560367584228516,53.107051849365234
657,1080.0966796875,768.7440185546875,23.560535430908203,53.107093811035156
658,1078.56201171875,780.4530029296875,23.560693740844727,53.107147216796875
659,1076.8665771484375,798.3883666992188,23.560842514038086,53.10720443725586
660,1074.9951171875,821.9645385742188,23.56097984313965,53.10726547241211
661,1072.937255859375,850.4972534179688,23.56110191345215,53.10732650756836
662,1070.68798828125,883.2191162109375,23.561203002929688,53.10738754272461
663,1068.246826171875,919.294921875,23.56128692626953,53.10744857788086
664,1065.617919921875,957.8392944335938,23.561351776123047,53.10750198364258
665,1062.8096923828125,997.9340209960938,23.5613956451416,53.107547760009766
666,1059.83447265625,1038.6470947265625,23.561416625976562,53.10758590698242
667,1056.7078857421875,1079.0504150390625,23.56141471862793,53.10761260986328
668,1053.448486328125,1118.2381591796875,23.561389923095703,53.10763168334961
669,1050.0771484375,1155.34375,23.561344146728516,53.107635498046875
670,1046.6170654296875,1189.5574951171875,23.561275482177734,53.10762405395508
671,1043.092529296875,1220.1402587890625,23.561185836791992,53.107601165771484
672,1039.52880859375,1246.43798828125,23.561080932617188,53.107566833496094
673,1035.951904296875,1267.893798828125,23.560955047607422,53.107521057128906
674,1032.3876953125,1284.056640625,23.560813903808594,53.107460021972656
675,1028.861572265625,1294.590576171875,23.560659408569336,53.107391357421875
676,1025.398193359375,1299.2784423828125,23.56049156188965,53.10730743408203
677,1022.0208740234375,1298.02587890625,23.560317993164062,53.10721969604492
678,1018.7510986328125,1290.8609619140625,23.560134887695312,53.10712814331055
679,1015.6088256835938,1277.93359375,23.559947967529297,53.10702896118164
680,1012.6114501953125,1259.5089111328125,23.55975914001465,53.106929779052734
681,1009.7738037109375,1235.962890625,23.559572219848633,53.10682678222656
682,1007.108154296875,1207.772216796875,23.559385299682617,53.106727600097656
683,1004.623779296875,1175.50439453125,23.559206008911133,53.106632232666016
684,1002.3268432617188,1139.80517578125,23.55903434753418,53.106544494628906
685,1000.2205810546875,1101.3846435546875,23.558870315551758,53.10646438598633
686,998.304931640625,1061.002685546875,23.558717727661133,53.106388092041016
687,996.57666015625,1019.4530639648438,23.558574676513672,53.106327056884766
688,995.029541015625,977.5471801757812,23.558446884155273,53.10627746582031
689,993.6544799804688,936.097900390625,23.558334350585938,53.10624313354492
690,992.4393920898438,895.9030151367188,23.55823516845703,53.10622024536133
691,991.3698120117188,857.729736328125,23.558151245117188,53.10620880126953
692,990.4287719726562,822.2993774414062,23.558080673217773,53.10622024536133
693,989.5972900390625,790.273681640625,23.558025360107422,53.10624313354492
694,988.8546142578125,762.2420043945312,23.557985305786133,53.10628128051758
695,988.1785888671875,738.7105712890625,23.55795669555664,53.10633087158203
696,987.5457763671875,720.0924072265625,23.557941436767578,53.10639953613281
697,986.93212890625,706.701171875,23.55793571472168,53.106475830078125
698,986.3133544921875,698.7452392578125,23.557937622070312,53.106563568115234
699,985.6646728515625,696.3240356445312,23.557950973510742,53.106658935546875
700,984.9619750976562,699.4283447265625,23.55797004699707,53.10676574707031
701,984.181884765625,707.9404907226562,23.557994842529297,53.10687255859375
702,983.3017578125,721.638427734375,23.55802345275879,53.10698699951172
703,982.30078125,740.2011108398438,23.558053970336914,53.10709762573242
704,981.1594848632812,763.2154541015625,23.558082580566406,53.107208251953125
705,979.8607177734375,790.1863403320312,23.55811309814453,53.10731887817383
706,978.3896484375,820.5466918945312,23.558137893676758,53.107418060302734
707,976.7340698242188,853.6697998046875,23.55816078186035,53.10750961303711
708,974.884765625,888.8826904296875,23.558176040649414,53.10759735107422
709,972.83544921875,925.4796142578125,23.55818748474121,53.107666015625
710,970.5836181640625,962.7371826171875,23.558191299438477,53.107723236083984
711,968.1299438476562,999.9285278320312,23.55818748474121,53.10776901245117
712,965.4788818359375,1036.338134765625,23.558176040649414,53.10779571533203
713,962.6387939453125,1071.276123046875,23.55815887451172,53.107810974121094
714,959.62158203125,1104.0914306640625,23.55813217163086,53.10780334472656
715,956.4429931640625,1134.1846923828125,23.558101654052734,53.107784271240234
716,953.122314453125,1161.01904296875,23.55806541442871,53.10774612426758
717,949.6821899414062,1184.1302490234375,23.558021545410156,53.107696533203125
718,946.1485595703125,1203.135009765625,23.5579776763916,53.10762405395508
719,942.5496215820312,1217.736328125,23.55792808532715,53.107540130615234
720,938.9163818359375,1227.7288818359375,23.557880401611328,53.10743713378906
721,935.2808837890625,1233.0006103515625,23.557828903198242,53.10731887817383
722,931.6767578125,1233.5333251953125,23.557783126831055,53.10719299316406
723,928.1371459960938,1229.400146484375,23.557735443115234,53.1070556640625
724,924.69482421875,1220.76220703125,23.557697296142578,53.10691452026367
725,921.3812866210938,1207.8636474609375,23.557662963867188,53.10676574707031
726,918.2252197265625,1191.0225830078125,23.557636260986328,53.10660934448242
727,915.252197265625,1170.6240234375,23.557619094848633,53.10645294189453
728,912.4835815429688,1147.1094970703125,23.55760955810547,53.10629653930664
729,909.93603515625,1120.965576171875,23.5576114654541,53.10614013671875
730,907.6207885742188,1092.71435546875,23.55762481689453,53.105995178222656
731,905.5435791015625,1062.900634765625,23.557649612426758,53.1058464050293
732,903.7039794921875,1032.080810546875,23.55768585205078,53.105712890625
733,902.0960693359375,1000.8121948242188,23.557735443115234,53.10558319091797
734,900.7083740234375,969.6424560546875,23.55779457092285,53.10546875
735,899.5242309570312,939.0992431640625,23.5578670501709,53.1053581237793
736,898.5230102539062,909.68212890625,23.55794906616211,53.10526657104492
737,897.68017578125,881.8534545898438,23.558042526245117,53.10517883300781
738,896.96875,856.0323486328125,23.558141708374023,53.1051139831543
739,896.360107421875,832.5881958007812,23.558250427246094,53.10505676269531
740,895.824462890625,811.835205078125,23.558364868164062,53.105010986328125
741,895.3323364257812,794.0293579101562,23.558481216430664,53.104984283447266
742,894.8550415039062,779.36474609375,23.558603286743164,53.10496139526367
743,894.3651123046875,767.9718627929688,23.55872344970703,53.10495376586914
744,893.83740234375,759.9171752929688,23.55884552001953,53.104949951171875
745,893.2493896484375,755.2030639648438,23.558961868286133,53.104957580566406
746,892.5809936523438,753.7689819335938,23.55907440185547,53.10497283935547
747,891.815673828125,755.4942626953125,23.559181213378906,53.10499572753906
748,890.940185546875,760.2015380859375,23.559280395507812,53.105018615722656
749,889.9444580078125,767.66064453125,23.559368133544922,53.105045318603516
750,888.8218994140625,777.5941772460938,23.5594482421875,53.10507583618164
751,887.5693359375,789.6835327148438,23.559513092041016,53.105106353759766
752,886.1864013671875,803.5751953125,23.5595645904541,53.10512924194336
753,884.6761474609375,818.8887329101562,23.55960464477539,53.10515213012695
754,883.0441284179688,835.223876953125,23.559627532958984,53.10517501831055
755,881.2987060546875,852.1688232421875,23.559635162353516,53.105186462402344
756,879.4501953125,869.308349609375,23.559627532958984,53.105194091796875
757,877.5110473632812,886.2315673828125,23.55960464477539,53.10519790649414
758,875.4954833984375,902.5405883789062,23.5595645904541,53.10519027709961
759,873.4190063476562,917.8576049804688,23.559513092041016,53.10517501831055
760,871.298095703125,931.8318481445312,23.559446334838867,53.10515213012695
761,869.1500244140625,944.1466064453125,23.55936622619629,53.105125427246094
762,866.992431640625,954.5247192382812,23.55927276611328,53.10508728027344
763,864.8428955078125,962.7335205078125,23.55916976928711,53.10504150390625
764,862.7189331054688,968.589111328125,23.559059143066406,53.1049919128418
765,860.637451171875,971.9591064453125,23.558937072753906,53.10493469238281
766,858.614501953125,972.7647094726562,23.55881118774414,53.10487747192383
767,856.6651000976562,970.981689453125,23.558679580688477,53.10481643676758
768,854.8026733398438,966.6399536132812,23.558544158935547,53.10475158691406
769,853.0391845703125,959.822265625,23.558408737182617,53.10468292236328
770,851.3848876953125,950.6624755859375,23.558271408081055,53.104618072509766
771,849.8477783203125,939.3413696289062,23.558137893676758,53.10455322265625
772,848.43408203125,926.0833740234375,23.55800437927246,53.104496002197266
773,847.1473388671875,911.150634765625,23.557878494262695,53.10443878173828
774,845.9891357421875,894.8381958007812,23.557756423950195,53.10438537597656
775,844.95849609375,877.467041015625,23.557641983032227,53.10434341430664
776,844.0521850585938,859.3777465820312,23.557533264160156,53.104305267333984
777,843.264892578125,840.9235229492188,23.557435989379883,53.104278564453125
778,842.5888671875,822.4625854492188,23.55734634399414,53.1042594909668
779,842.0145263671875,804.3513793945312,23.557266235351562,53.104248046875
780,841.5305786132812,786.9375610351562,23.557193756103516,53.104248046875
781,841.1238403320312,770.552490234375,23.557132720947266,53.104251861572266
782,840.780029296875,755.5056762695312,23.55708122253418,53.10427474975586
783,840.483642578125,742.078125,23.557035446166992,53.10429763793945
784,840.21826171875,730.517578125,23.557003021240234,53.10433578491211
785,839.9671630859375,721.0335693359375,23.556976318359375,53.1043815612793
786,839.713134765625,713.7938232421875,23.556957244873047,53.10443115234375
787,839.4388427734375,708.9208984375,23.55694580078125,53.1044921875
788,839.1275634765625,706.4910888671875,23.55694007873535,53.10455322265625
789,838.7628784179688,706.5322265625,23.55693817138672,53.1046257019043
790,838.3291015625,709.0244750976562,23.55694007873535,53.10469436645508
791,837.811767578125,713.9008178710938,23.55694580078125,53.10476303100586
792,837.1973876953125,721.0485229492188,23.55695152282715,53.10483169555664
793,836.4739990234375,730.3123779296875,23.55695915222168,53.10490036010742
794,835.6311645507812,741.4978637695312,23.55696678161621,53.1049690246582
795,834.6605224609375,754.3754272460938,23.556970596313477,53.10503005981445
796,833.5552978515625,768.6854858398438,23.556976318359375,53.10508346557617
797,832.3109130859375,784.1436767578125,23.556978225708008,53.105133056640625
798,830.9251098632812,800.4473266601562,23.556976318359375,53.10517120361328
799,829.3976440429688,817.2806396484375,23.556970596313477,53.105201721191406
800,827.730712890625,834.3221435546875,23.556964874267578,53.105224609375
801,825.92919921875,851.251220703125,23.55695152282715,53.1052360534668
802,824.0000610351562,867.75341796875,23.55693817138672,53.1052360534668
803,821.952880859375,883.5280151367188,23.55691909790039,53.105220794677734
804,819.7996826171875,898.292724609375,23.55689811706543,53.10519790649414
805,817.554931640625,911.790283203125,23.556873321533203,53.10516357421875
806,815.235107421875,923.7919921875,23.556846618652344,53.1051139831543
807,812.8587646484375,934.1026611328125,23.55681800842285,53.10505676269531
808,810.4462280273438,942.5633544921875,23.55678939819336,53.10498809814453
809,808.0196533203125,949.0545654296875,23.5567626953125,53.10490798950195
810,805.60205078125,953.4966430664062,23.55673599243164,53.104820251464844
811,803.2171630859375,955.8512573242188,23.55670928955078,53.10472869873047
812,800.8888549804688,956.1199951171875,23.55668830871582,53.10462951660156
813,798.640869140625,954.3439331054688,23.556671142578125,53.10451889038086
814,796.4954833984375,950.6001586914062,23.556655883789062,53.104408264160156
815,794.4735107421875,944.9998168945312,23.55664825439453,53.10429763793945
816,792.59326171875,937.68310546875,23.556644439697266,53.104183197021484
817,790.8701171875,928.8159790039062,23.556650161743164,53.104068756103516
818,789.3156127929688,918.58447265625,23.55666160583496,53.10395812988281
819,787.9373779296875,907.19091796875,23.55668067932129,53.103843688964844
820,786.7387084960938,894.8483276367188,23.55670738220215,53.10374069213867
821,785.7181396484375,881.7759399414062,23.55674171447754,53.1036376953125
822,784.8699951171875,868.1951293945312,23.55678367614746,53.10354232788086
823,784.1846313476562,854.3259887695312,23.556833267211914,53.103450775146484
824,783.6484375,840.3828735351562,23.556888580322266,53.10336685180664
825,783.2448120117188,826.572265625,23.55695152282715,53.103294372558594
826,782.9548950195312,813.08984375,23.557022094726562,53.10322570800781
827,782.7581787109375,800.1187133789062,23.557096481323242,53.103172302246094
828,782.633056640625,787.8265380859375,23.557172775268555,53.103118896484375
829,782.5579833984375,776.3646240234375,23.557254791259766,53.10308074951172
830,782.5115356445312,765.8659057617188,23.55733871459961,53.10304641723633
